id,client_id,job_id,arrival_time,end_time,job_time,queue_time,total_time
1234,6,101,1574110267.32501,1574110273.12124,4.489093542099,1.30713486671448,5.79622840881348
1235,9,109,1574110267.46684,1574110273.85654,4.58435869216919,1.80534029006958,6.38969898223877
1236,2,117,1574110268.33348,1574110273.91797,4.61853766441345,0.965943813323975,5.58448147773743
1237,2,117,1574110268.33348,1574110273.91797,4.61853766441345,0.965943813323975,5.58448147773743
1238,0,114,1574110267.49366,1574110274.16078,4.88300681114197,1.7841112613678,6.66711807250977
1239,8,127,1574110268.04642,1574110274.35333,5.0787193775177,1.22819781303406,6.30691719055176
1240,7,106,1574110267.78755,1574110274.38804,5.11379814147949,1.48668646812439,6.60048460960388
1241,3,121,1574110268.62045,1574110274.52052,4.74038887023926,1.15968298912048,5.90007185935974
1242,7,106,1574110267.78755,1574110274.38804,5.11379814147949,1.48668646812439,6.60048460960388
1243,7,106,1574110267.78755,1574110274.38804,5.11379814147949,1.48668646812439,6.60048460960388
1244,0,115,1574110268.97749,1574110274.90886,5.132737159729,0.798633813858032,5.93137097358704
1245,5,128,1574110270.5386,1574110275.14566,4.50208330154419,0.104981660842896,4.60706496238709
1246,7,107,1574110270.37313,1574110275.2751,4.82844400405884,0.0735290050506592,4.9019730091095
1247,6,102,1574110270.76053,1574110275.31383,4.42766952514648,0.125628471374512,4.553297996521
1248,1,122,1574110270.45952,1574110275.53901,5.03191566467285,0.0475735664367676,5.07948923110962
1249,0,116,1574110270.98058,1574110276.15755,5.06641030311585,0.110560178756714,5.17697048187256
1250,7,108,1574110271.70333,1574110276.50102,4.54791355133057,0.249775171279907,4.79768872261047
1251,1,123,1574110271.44746,1574110276.6332,5.05700373649597,0.128738403320313,5.18574213981628
1252,1,123,1574110271.44746,1574110276.6332,5.05700373649597,0.128738403320313,5.18574213981628
1253,6,104,1574110272.29744,1574110276.99122,4.55611658096314,0.137655973434448,4.69377255439758
1254,2,118,1574110272.37549,1574110277.07694,4.35480618476868,0.346644639968872,4.70145082473755
1255,5,129,1574110272.58642,1574110277.19208,4.46900701522827,0.136653900146484,4.60566091537476
1256,3,122,1574110273.32393,1574110277.49917,3.99936079978943,0.175878047943115,4.17523884773254
1257,0,117,1574110272.95544,1574110277.65478,4.47965550422668,0.219679117202759,4.69933462142944
1258,7,109,1574110273.6135,1574110278.01077,4.15120005607605,0.246067762374878,4.39726781845093
1259,0,118,1574110273.68451,1574110278.17681,4.01031589508057,0.481987714767456,4.49230360984802
1260,8,129,1574110274.16777,1574110278.46004,4.05582523345947,0.23645281791687,4.29227805137634
1261,2,119,1574110273.95955,1574110278.69584,4.2965829372406,0.439703702926636,4.73628664016724
1262,8,130,1574110274.80221,1574110278.78972,3.89437913894653,0.0931308269500732,3.98750996589661
1263,3,123,1574110275.01746,1574110279.00533,3.91214418411255,0.0757265090942383,3.98787069320679
1264,8,131,1574110275.65696,1574110279.46643,3.71947240829468,0.0899960994720459,3.80946850776672
1265,7,110,1574110275.53892,1574110279.65397,4.04903745651245,0.0660097599029541,4.11504721641541
1266,4,128,1574110275.90345,1574110279.97689,3.97827696800232,0.0951645374298096,4.07344150543213
1267,5,130,1574110276.66469,1574110280.5865,3.89205265045166,0.0297532081604004,3.92180585861206
1268,3,124,1574110276.45296,1574110280.67025,4.12660503387451,0.0906798839569092,4.21728491783142
1269,6,105,1574110276.89901,1574110280.95966,4.04462766647339,0.0160210132598877,4.06064867973328
1270,6,106,1574110277.30895,1574110281.11674,3.79733514785767,0.0104548931121826,3.80779004096985
1271,0,119,1574110277.20938,1574110281.16617,3.94571614265442,0.0110692977905273,3.95678544044495
1272,9,111,1574110277.31461,1574110281.41537,4.0156831741333,0.0850763320922852,4.10075950622559
1273,8,132,1574110277.77576,1574110281.66606,3.73026347160339,0.160041809082031,3.89030528068542
1274,5,131,1574110277.73999,1574110281.91693,3.97103881835937,0.205901861190796,4.17694067955017
1275,7,111,1574110278.19609,1574110282.1206,3.85206174850464,0.0724489688873291,3.92451071739197
1276,3,125,1574110278.70396,1574110282.6039,3.86321496963501,0.0367262363433838,3.89994120597839
1277,0,120,1574110278.8842,1574110282.63415,3.74671268463135,0.00323963165283203,3.74995231628418
1278,2,120,1574110278.9873,1574110282.68445,3.69149994850159,0.0056455135345459,3.69714546203613
1279,4,129,1574110279.01303,1574110282.71746,3.68490552902222,0.0195269584655762,3.70443248748779
1280,7,112,1574110279.34784,1574110283.19669,3.77898025512695,0.0698702335357666,3.84885048866272
1281,5,132,1574110279.6485,1574110283.50613,3.74962759017944,0.1080002784729,3.85762786865234
1282,6,107,1574110280.16159,1574110283.79245,3.60056781768799,0.0302846431732178,3.63085246086121
1283,0,121,1574110280.16757,1574110284.10751,3.81638550758362,0.123557806015015,3.93994331359863
1284,1,124,1574110280.62176,1574110284.31814,3.61284255981445,0.0835421085357666,3.69638466835022
1285,4,130,1574110281.00317,1574110284.7537,3.64055109024048,0.109979629516602,3.75053071975708
1286,0,122,1574110280.82949,1574110284.78364,3.83745121955872,0.116700887680054,3.95415210723877
1287,9,112,1574110281.14351,1574110284.98337,3.77449989318848,0.0653603076934814,3.83986020088196
1288,8,133,1574110281.33974,1574110285.29127,3.87144303321838,0.080089807510376,3.95153284072876
1289,6,108,1574110281.96427,1574110285.71785,3.74580931663513,0.00777053833007813,3.75357985496521
1290,6,108,1574110281.96427,1574110285.71785,3.74580931663513,0.00777053833007813,3.75357985496521
1291,7,113,1574110282.61648,1574110286.43818,3.75694394111633,0.0647573471069336,3.82170128822327
1292,7,113,1574110282.61648,1574110286.43818,3.75694394111633,0.0647573471069336,3.82170128822327
1293,7,113,1574110282.61648,1574110286.43818,3.75694394111633,0.0647573471069336,3.82170128822327
1294,9,114,1574110282.75988,1574110286.76142,3.99752473831177,0.00401377677917481,4.00153851509094
1295,5,134,1574110283.04633,1574110286.90599,3.85472249984741,0.00493907928466797,3.85966157913208
1296,1,126,1574110283.51411,1574110287.42377,3.86420226097107,0.0454573631286621,3.90965962409973
1297,1,126,1574110283.51411,1574110287.42377,3.86420226097107,0.0454573631286621,3.90965962409973
1298,1,127,1574110283.86293,1574110288.14079,4.1930992603302,0.08475661277771,4.27785587310791
1299,3,126,1574110284.01298,1574110288.25885,4.11640596389771,0.129445791244507,4.24585175514221
1300,6,110,1574110284.22499,1574110288.5207,4.19608330726624,0.09963059425354,4.29571390151978
1301,2,121,1574110284.25251,1574110288.67074,4.16505599021912,0.253175020217895,4.41823101043701
1302,5,137,1574110284.6288,1574110288.70523,3.94395685195923,0.132471323013306,4.07642817497253
1303,5,136,1574110284.35734,1574110288.73217,4.2137815952301,0.161048412322998,4.3748300075531
1304,7,114,1574110284.99752,1574110289.12461,4.03946757316589,0.0876188278198242,4.12708640098572
1305,8,134,1574110285.7237,1574110289.9534,4.13460397720337,0.0950896739959717,4.22969365119934
1306,4,131,1574110285.76969,1574110290.13357,4.14537787437439,0.218505859375,4.36388373374939
1307,9,115,1574110285.85306,1574110290.17551,4.18931198120117,0.133134126663208,4.32244610786438
1308,9,115,1574110285.85306,1574110290.17551,4.18931198120117,0.133134126663208,4.32244610786438
1309,4,132,1574110286.23981,1574110290.48105,4.06571578979492,0.175527095794678,4.2412428855896
1310,1,128,1574110286.2065,1574110290.51133,4.09636735916138,0.20846962928772,4.3048369884491
1311,8,135,1574110286.87458,1574110290.97357,3.95141577720642,0.147575378417969,4.09899115562439
1312,4,133,1574110286.99406,1574110291.04328,3.89818835258484,0.151025772094727,4.04921412467957
1313,3,127,1574110287.92892,1574110291.83666,3.8024160861969,0.105325222015381,3.90774130821228
1314,7,115,1574110288.56607,1574110292.53759,3.92102718353271,0.0504939556121826,3.9715211391449
1315,0,123,1574110288.84645,1574110292.63698,3.78085327148437,0.00967693328857422,3.79053020477295
1316,9,116,1574110288.68591,1574110292.77081,4.06719613075256,0.0177085399627686,4.08490467071533
1317,5,138,1574110288.78785,1574110292.91432,4.10962271690369,0.0168490409851074,4.12647175788879
1318,6,112,1574110289.46959,1574110293.50771,4.03451991081238,0.00360441207885742,4.03812432289124
1319,0,124,1574110290.0678,1574110294.25715,4.18280625343323,0.00654935836791992,4.18935561180115
1320,3,128,1574110290.20485,1574110294.25455,4.0404212474823,0.0092768669128418,4.04969811439514
1321,6,113,1574110290.21843,1574110294.44434,4.21984195709229,0.00606846809387207,4.22591042518616
1322,9,118,1574110290.23993,1574110294.56731,4.31497240066528,0.0123996734619141,4.3273720741272
1323,1,129,1574110290.67836,1574110294.67345,3.99137330055237,0.00371885299682617,3.99509215354919
1324,1,129,1574110290.67836,1574110294.67345,3.99137330055237,0.00371885299682617,3.99509215354919
1325,9,119,1574110290.76184,1574110295.19676,4.42966055870056,0.00525665283203125,4.43491721153259
1326,0,125,1574110290.99835,1574110295.38645,4.33648538589478,0.0516183376312256,4.388103723526
1327,6,114,1574110290.90768,1574110295.3937,4.39762401580811,0.0883936882019043,4.48601770401001
1328,6,114,1574110290.90768,1574110295.3937,4.39762401580811,0.0883936882019043,4.48601770401001
1329,3,129,1574110291.87649,1574110296.33294,4.39322257041931,0.0632202625274658,4.45644283294678
1330,8,136,1574110292.24755,1574110296.84762,4.49640536308289,0.103657960891724,4.60006332397461
1331,7,116,1574110292.53464,1574110296.90346,4.31123757362366,0.0575735569000244,4.36881113052368
1332,6,115,1574110292.38566,1574110296.9453,4.45509743690491,0.104536533355713,4.55963397026062
1333,0,126,1574110292.70205,1574110297.13376,4.34857797622681,0.0831279754638672,4.43170595169067
1334,3,130,1574110292.73598,1574110297.3067,4.39690709114075,0.173814535140991,4.57072162628174
1335,3,131,1574110293.45957,1574110297.89905,4.25761795043945,0.181862115859985,4.43948006629944
1336,0,127,1574110293.57399,1574110297.94787,4.16234016418457,0.211539745330811,4.37387990951538
1337,4,134,1574110293.19859,1574110298.25755,4.92642283439636,0.132541418075562,5.05896425247192
1338,4,135,1574110293.7386,1574110298.28448,4.23423361778259,0.311640501022339,4.54587411880493
1339,4,135,1574110293.7386,1574110298.28448,4.23423361778259,0.311640501022339,4.54587411880493
1340,7,117,1574110293.83762,1574110298.38747,4.3270583152771,0.222786426544189,4.54984474182129
1341,6,116,1574110294.60876,1574110298.88905,4.12905025482178,0.151239395141602,4.28028964996338
1342,8,137,1574110294.20171,1574110299.24764,4.90716290473938,0.138766288757324,5.0459291934967
1343,4,136,1574110294.39874,1574110299.38752,4.84399938583374,0.144771575927734,4.98877096176147
1344,5,140,1574110295.60511,1574110300.12157,4.41688323020935,0.0995752811431885,4.51645851135254
1345,7,118,1574110295.84009,1574110300.25536,4.21585941314697,0.199411153793335,4.41527056694031
1346,5,139,1574110295.46986,1574110300.72599,5.21900677680969,0.0371189117431641,5.25612568855286
1347,6,117,1574110295.69365,1574110301.45457,5.6153199672699,0.145599842071533,5.76091980934143
1348,3,132,1574110296.48283,1574110301.62559,4.9903244972229,0.152441501617432,5.14276599884033
1349,8,138,1574110297.18762,1574110301.94598,4.62760257720947,0.130762100219727,4.7583646774292
1350,6,118,1574110296.6916,1574110302.08775,5.23235368728638,0.163791656494141,5.39614534378052
1351,9,120,1574110296.78664,1574110302.34339,5.26173233985901,0.295017957687378,5.55675029754639
1352,9,121,1574110297.85463,1574110302.71805,4.72956252098084,0.133859395980835,4.86342191696167
1353,0,128,1574110297.60591,1574110303.02109,5.25898718833923,0.156188726425171,5.4151759147644
1354,4,137,1574110298.01337,1574110303.1036,4.83606886863709,0.254160165786743,5.09022903442383
1355,9,122,1574110298.21063,1574110303.45103,4.69160318374634,0.548787593841553,5.24039077758789
1356,8,139,1574110297.65366,1574110303.47811,5.48573398590088,0.33871579170227,5.82444977760315
1357,8,139,1574110297.65366,1574110303.47811,5.48573398590088,0.33871579170227,5.82444977760315
1358,8,139,1574110297.65366,1574110303.47811,5.48573398590088,0.33871579170227,5.82444977760315
1359,4,138,1574110298.82671,1574110304.03453,4.92584753036499,0.281978607177734,5.20782613754272
1360,9,123,1574110298.9089,1574110304.29601,5.0121500492096,0.374960899353027,5.38711094856262
1361,1,131,1574110299.01394,1574110304.45876,4.88565826416016,0.559159994125366,5.44481825828552
1362,1,131,1574110299.01394,1574110304.45876,4.88565826416016,0.559159994125366,5.44481825828552
1363,1,130,1574110298.39983,1574110304.78379,5.7539541721344,0.630006313323975,6.38396048545837
1364,3,134,1574110299.40077,1574110304.851,5.07970881462097,0.370520114898682,5.45022892951965
1365,1,131,1574110299.01394,1574110304.45876,4.88565826416016,0.559159994125366,5.44481825828552
1366,1,130,1574110298.39983,1574110304.78379,5.7539541721344,0.630006313323975,6.38396048545837
1367,7,119,1574110298.98067,1574110305.05916,5.7708375453949,0.307646751403809,6.07848429679871
1368,1,130,1574110298.39983,1574110304.78379,5.7539541721344,0.630006313323975,6.38396048545837
1369,2,123,1574110299.09142,1574110305.27448,5.69196939468384,0.491087436676025,6.18305683135986
1370,4,139,1574110299.68116,1574110305.73597,5.42067909240723,0.634132385253906,6.05481147766113
1371,9,124,1574110299.74891,1574110305.87052,5.36370706558228,0.757911205291748,6.12161827087402
1372,0,130,1574110300.3387,1574110306.21342,5.24604606628418,0.628673315048218,5.8747193813324
1373,4,140,1574110300.65116,1574110306.84456,5.15567708015442,1.0377311706543,6.19340825080872
1374,5,142,1574110300.7622,1574110307.1392,5.3688976764679,1.00810289382935,6.37700057029724
1375,2,124,1574110300.92696,1574110307.3744,5.2929949760437,1.15444254875183,6.44743752479553
1376,6,119,1574110301.30096,1574110307.51649,4.66789412498474,1.54762983322144,6.21552395820618
1377,3,135,1574110301.19974,1574110307.74088,5.27228307723999,1.26885032653809,6.54113340377808
1378,9,125,1574110302.19485,1574110307.87513,4.43481159210205,1.24546575546265,5.6802773475647
1379,8,140,1574110301.75878,1574110308.26474,5.180340051651,1.32561635971069,6.50595641136169
1380,5,144,1574110303.94089,1574110308.71788,4.13117742538452,0.64581036567688,4.7769877910614
1381,5,143,1574110302.07064,1574110308.87396,5.43891429901123,1.3644073009491,6.80332159996033
1382,6,120,1574110302.87975,1574110309.02483,5.12750148773193,1.01756954193115,6.14507102966309
1383,4,141,1574110302.22766,1574110309.05787,5.39256572723389,1.43764662742615,6.83021235466003
1384,8,141,1574110302.57071,1574110309.16698,5.36063313484192,1.23563051223755,6.59626364707947
1385,4,141,1574110302.22766,1574110309.05787,5.39256572723389,1.43764662742615,6.83021235466003
1386,2,125,1574110302.96767,1574110309.5916,5.26631307601929,1.35761547088623,6.62392854690552
1387,8,142,1574110303.20788,1574110309.75052,5.26523852348328,1.27740168571472,6.542640209198
1388,8,143,1574110305.13373,1574110309.78713,4.01028609275818,0.643117189407349,4.65340328216553
1389,6,121,1574110304.03921,1574110309.98229,5.11797070503235,0.825108528137207,5.94307923316956
1390,5,145,1574110304.61474,1574110310.52523,5.50990796089172,0.400581836700439,5.91048979759216
1391,3,136,1574110305.07165,1574110310.63164,5.27021503448486,0.28977370262146,5.55998873710632
1392,0,131,1574110305.61719,1574110311.15429,5.22345566749573,0.313643217086792,5.53709888458252
1393,9,126,1574110305.403,1574110311.6772,5.9123866558075,0.36181116104126,6.27419781684876
1394,1,132,1574110306.16026,1574110312.09253,5.73669099807739,0.195570468902588,5.93226146697998
1395,4,142,1574110307.39342,1574110312.28668,4.66940903663635,0.2238450050354,4.89325404167175
1396,0,132,1574110306.89839,1574110312.42783,5.21600008010864,0.313433885574341,5.52943396568298
1397,1,133,1574110306.74444,1574110312.45715,5.48418426513672,0.228527069091797,5.71271133422852
1398,5,146,1574110307.67926,1574110312.88842,4.92256426811218,0.286604642868042,5.20916891098022
1399,3,137,1574110308.08479,1574110313.32318,4.95494866371155,0.283442497253418,5.23839116096497
1400,8,144,1574110307.18729,1574110313.37815,5.73445796966553,0.456397294998169,6.1908552646637
1401,6,122,1574110307.95215,1574110313.59885,5.23378801345825,0.412911176681519,5.64669919013977
1402,7,120,1574110308.47426,1574110313.87771,4.95787763595581,0.445569753646851,5.40344738960266
1403,4,143,1574110308.30064,1574110314.01878,5.10288238525391,0.615258932113647,5.71814131736755
1404,8,145,1574110308.79604,1574110314.25643,4.9495689868927,0.510826587677002,5.4603955745697
1405,1,134,1574110308.49995,1574110314.51222,5.20840930938721,0.803860425949097,6.0122697353363
1406,2,126,1574110309.51119,1574110314.85517,4.82979798316956,0.514180421829224,5.34397840499878
1407,9,128,1574110310.2722,1574110315.13385,4.66452765464783,0.197120904922485,4.86164855957031
1408,6,123,1574110310.23765,1574110315.69389,5.36173391342163,0.0945043563842773,5.45623826980591
1409,0,133,1574110308.8328,1574110315.71226,5.97716379165649,0.902295351028442,6.87945914268494
1410,9,127,1574110309.18024,1574110315.80549,6.05467057228088,0.570581197738647,6.62525177001953
1411,0,133,1574110308.8328,1574110315.71226,5.97716379165649,0.902295351028442,6.87945914268494
1412,2,127,1574110310.47989,1574110316.0022,5.40178155899048,0.120525598526001,5.52230715751648
1413,2,127,1574110310.47989,1574110316.0022,5.40178155899048,0.120525598526001,5.52230715751648
1414,7,121,1574110310.97369,1574110316.372,5.2334988117218,0.16480541229248,5.39830422401428
1415,8,146,1574110311.08587,1574110316.55848,5.21210169792175,0.26050877571106,5.47261047363281
1416,5,147,1574110310.80271,1574110316.58562,5.65488767623901,0.128018140792847,5.78290581703186
1417,8,146,1574110311.08587,1574110316.55848,5.21210169792175,0.26050877571106,5.47261047363281
1418,4,144,1574110311.31279,1574110316.80635,5.24160408973694,0.251954078674316,5.49355816841126
1419,5,148,1574110311.67346,1574110316.93104,5.09187507629395,0.16570258140564,5.25757765769959
1420,9,129,1574110312.05506,1574110317.5771,5.35013318061829,0.171913385391235,5.52204656600952
1421,3,138,1574110312.51172,1574110317.72628,5.00180768966675,0.212751150131226,5.21455883979797
1422,2,128,1574110312.83411,1574110318.0589,4.91931366920471,0.305482625961304,5.22479629516602
1423,7,123,1574110313.49378,1574110318.27931,4.6389172077179,0.146605968475342,4.78552317619324
1424,7,122,1574110312.60168,1574110318.37136,5.21802282333374,0.551652908325195,5.76967573165894
1425,0,134,1574110313.83668,1574110318.66366,4.61914658546448,0.207834720611572,4.82698130607605
1426,1,135,1574110313.73121,1574110318.76896,4.91263103485107,0.125125408172607,5.03775644302368
1427,8,147,1574110314.01284,1574110319.01996,4.62457752227783,0.382541418075562,5.00711894035339
1428,9,130,1574110314.1057,1574110319.22624,4.81888580322266,0.301657199859619,5.12054300308228
1429,3,139,1574110314.37024,1574110319.78006,5.12969708442688,0.280125379562378,5.40982246398926
1430,6,124,1574110315.13012,1574110320.48772,5.17397665977478,0.183616399765015,5.3575930595398
1431,4,145,1574110314.94807,1574110320.53599,5.22257208824158,0.365348100662231,5.58792018890381
1432,8,148,1574110315.75021,1574110320.7461,4.30675101280212,0.689138650894165,4.99588966369629
1433,2,129,1574110315.66593,1574110320.81356,4.99423956871033,0.153384447097778,5.14762401580811
1434,9,131,1574110315.86149,1574110321.1627,4.71893572807312,0.582263946533203,5.30119967460632
1435,5,149,1574110316.30792,1574110321.42442,4.63304758071899,0.483451843261719,5.11649942398071
1436,1,136,1574110315.93434,1574110321.52309,4.7238233089447,0.864924430847168,5.58874773979187
1437,3,140,1574110316.68742,1574110321.62614,4.59080505371094,0.347913265228271,4.93871831893921
1438,4,146,1574110316.37379,1574110321.83434,4.80882930755615,0.65171480178833,5.46054410934448
1439,2,130,1574110317.35174,1574110322.03821,4.5488498210907,0.13761043548584,4.68646025657654
1440,3,141,1574110317.74977,1574110322.27627,4.40487313270569,0.121628761291504,4.52650189399719
1441,8,149,1574110317.99786,1574110322.49864,4.34733438491821,0.153441667556763,4.50077605247498
1442,7,124,1574110318.22984,1574110322.66858,4.29368567466736,0.145045280456543,4.4387309551239
1443,4,147,1574110318.47377,1574110323.01439,4.3167154788971,0.223903894424438,4.54061937332153
1444,9,132,1574110318.66657,1574110323.11321,4.22082591056824,0.225804090499878,4.44663000106812
1445,0,135,1574110318.31382,1574110323.14007,4.43773770332336,0.388516664505005,4.82625436782837
1446,2,131,1574110318.6332,1574110323.39052,4.49503540992737,0.262287378311157,4.75732278823853
1447,0,136,1574110319.31181,1574110323.73151,4.28710579872131,0.132596492767334,4.41970229148865
1448,2,132,1574110319.35204,1574110323.98377,4.40639448165894,0.225333690643311,4.63172817230225
1449,2,133,1574110319.74048,1574110324.10337,4.23139452934265,0.131495237350464,4.36288976669312
1450,8,150,1574110319.97035,1574110324.3569,4.28697752952576,0.0995659828186035,4.38654351234436
1451,6,125,1574110320.92208,1574110324.77604,3.8181324005127,0.0358221530914307,3.85395455360413
1452,4,148,1574110321.12281,1574110324.85961,3.63524341583252,0.101553201675415,3.73679661750793
1453,4,149,1574110321.50078,1574110325.24514,3.62595796585083,0.118403911590576,3.74436187744141
1454,9,133,1574110321.93518,1574110325.68429,3.64567828178406,0.103430032730103,3.74910831451416
1455,8,151,1574110322.19177,1574110325.8494,3.63784408569336,0.0197820663452148,3.65762615203857
1456,6,126,1574110322.21119,1574110325.90776,3.62029242515564,0.0762796401977539,3.69657206535339
1457,6,127,1574110322.76569,1574110326.39224,3.58931827545166,0.0372269153594971,3.62654519081116
1458,1,137,1574110323.28989,1574110326.87939,3.5852038860321,0.00429368019104004,3.58949756622314
1459,5,150,1574110323.93162,1574110327.64341,3.70673251152039,0.00506186485290527,3.71179437637329
1460,5,151,1574110324.01991,1574110327.77878,3.75583672523499,0.00303101539611816,3.7588677406311
1461,7,125,1574110324.05156,1574110327.82346,3.76851868629456,0.0033867359161377,3.77190542221069
1462,7,125,1574110324.05156,1574110327.82346,3.76851868629456,0.0033867359161377,3.77190542221069
1463,8,153,1574110324.24463,1574110328.05789,3.80927085876465,0.00398993492126465,3.81326079368591
1464,9,134,1574110324.43073,1574110328.08067,3.64563989639282,0.00430440902709961,3.64994430541992
1465,4,150,1574110324.55429,1574110328.27848,3.71761798858643,0.00656676292419434,3.72418475151062
1466,0,137,1574110325.05407,1574110328.8881,3.83021068572998,0.00381255149841309,3.83402323722839
1467,5,152,1574110325.2264,1574110328.97998,3.70438194274902,0.0491921901702881,3.75357413291931
1468,9,135,1574110325.12389,1574110329.11103,3.98007559776306,0.00706815719604492,3.98714375495911
1469,2,134,1574110325.27327,1574110329.26046,3.94644355773926,0.0407402515411377,3.9871838092804
1470,9,136,1574110325.43729,1574110329.49117,3.99622511863708,0.0576522350311279,4.05387735366821
1471,9,137,1574110325.77528,1574110329.87207,3.99641442298889,0.100377321243286,4.09679174423218
1472,1,138,1574110326.1123,1574110329.88653,3.68455481529236,0.0896735191345215,3.77422833442688
1473,5,153,1574110326.07357,1574110330.00306,3.8471040725708,0.0823817253112793,3.92948579788208
1474,5,153,1574110326.07357,1574110330.00306,3.8471040725708,0.0823817253112793,3.92948579788208
1475,1,139,1574110326.52541,1574110330.52336,3.90937757492065,0.0885789394378662,3.99795651435852
1476,9,138,1574110326.91982,1574110330.75776,3.74926495552063,0.0886693000793457,3.83793425559998
1477,6,128,1574110327.55383,1574110331.34644,3.70481610298157,0.0877835750579834,3.79259967803955
1478,9,139,1574110327.72007,1574110331.38969,3.60232353210449,0.0672929286956787,3.66961646080017
1479,4,151,1574110327.79084,1574110331.56012,3.73370981216431,0.0355665683746338,3.76927638053894
1480,9,140,1574110328.05016,1574110331.74234,3.64244198799133,0.0497410297393799,3.69218301773071
1481,3,142,1574110328.09082,1574110331.86762,3.58749914169312,0.189299583435059,3.77679872512817
1482,0,138,1574110328.12197,1574110331.89514,3.61612296104431,0.157045125961304,3.77316808700562
1483,9,141,1574110328.41785,1574110332.17015,3.68501734733582,0.0672824382781982,3.75229978561401
1484,2,135,1574110328.47287,1574110332.38552,3.70902681350708,0.203623056411743,3.91264986991882
1485,5,154,1574110328.57083,1574110332.45745,3.78067231178284,0.105940341949463,3.8866126537323
1486,1,140,1574110329.04187,1574110332.5386,3.40626573562622,0.0904622077941895,3.49672794342041
1487,6,129,1574110329.25591,1574110332.71136,3.36286354064941,0.0925908088684082,3.45545434951782
1488,6,130,1574110329.70591,1574110333.14817,3.31466627120972,0.12758994102478,3.4422562122345
1489,6,131,1574110329.90204,1574110333.26952,3.30500435829163,0.06247878074646,3.36748313903809
1490,4,152,1574110330.43381,1574110333.70853,3.26980996131897,0.00490379333496094,3.27471375465393
1491,7,126,1574110330.58743,1574110333.79119,3.19802284240723,0.00573945045471191,3.20376229286194
1492,2,136,1574110331.06094,1574110334.39205,3.32434678077698,0.00676059722900391,3.33110737800598
1493,3,143,1574110331.33097,1574110334.43178,3.05657935142517,0.0442268848419189,3.10080623626709
1494,3,144,1574110331.91023,1574110335.1097,3.19673156738281,0.00273895263671875,3.19947052001953
1495,0,139,1574110331.7803,1574110335.1954,3.41188740730286,0.00321125984191895,3.41509866714478
1496,0,139,1574110331.7803,1574110335.1954,3.41188740730286,0.00321125984191895,3.41509866714478
1497,1,141,1574110332.1155,1574110335.35742,3.23847317695618,0.00344133377075195,3.24191451072693
1498,2,137,1574110332.20571,1574110335.51188,3.30302548408508,0.00314426422119141,3.30616974830627
1499,4,153,1574110332.51057,1574110335.94263,3.42913961410522,0.00292086601257324,3.4320604801178
1500,4,155,1574110332.93873,1574110336.2936,3.35175347328186,0.00311040878295898,3.35486388206482
1501,4,154,1574110332.83659,1574110336.3318,3.49222612380981,0.00298357009887695,3.49520969390869
1502,3,145,1574110333.28489,1574110336.67128,3.3838369846344,0.00254726409912109,3.38638424873352
1503,5,155,1574110333.47843,1574110337.03026,3.54830479621887,0.00352597236633301,3.5518307685852
1504,6,132,1574110333.85839,1574110337.50369,3.64227223396301,0.0030207633972168,3.64529299736023
1505,8,154,1574110334.2401,1574110337.90944,3.666344165802,0.00299620628356934,3.66934037208557
1506,7,127,1574110334.35694,1574110338.10424,3.74170899391174,0.00558996200561523,3.74729895591736
1507,7,127,1574110334.35694,1574110338.10424,3.74170899391174,0.00558996200561523,3.74729895591736
1508,7,127,1574110334.35694,1574110338.10424,3.74170899391174,0.00558996200561523,3.74729895591736
1509,6,133,1574110334.85195,1574110338.47128,3.61436867713928,0.00496912002563477,3.61933779716492
1510,4,156,1574110335.06047,1574110338.82662,3.71428108215332,0.0518651008605957,3.76614618301392
1511,5,156,1574110335.23893,1574110338.9168,3.66830563545227,0.00956320762634277,3.67786884307861
1512,2,139,1574110335.11509,1574110339.14695,3.95672488212585,0.0751397609710693,4.03186464309692
1513,2,140,1574110335.56793,1574110339.38252,3.80906438827515,0.00551915168762207,3.81458353996277
1514,9,143,1574110335.34936,1574110339.40465,4.03129649162293,0.0239877700805664,4.05528426170349
1515,9,143,1574110335.34936,1574110339.40465,4.03129649162293,0.0239877700805664,4.05528426170349
1516,7,128,1574110336.12871,1574110339.88391,3.74890375137329,0.00629353523254395,3.75519728660583
1517,4,157,1574110336.29155,1574110340.25212,3.94012236595154,0.0204424858093262,3.96056485176086
1518,4,158,1574110336.6755,1574110340.96387,4.28152704238892,0.00684499740600586,4.28837203979492
1519,3,147,1574110336.61119,1574110341.14221,4.52581381797791,0.00519990921020508,4.53101372718811
1520,9,144,1574110337.19432,1574110341.20246,3.94308972358704,0.0650496482849121,4.00813937187195
1521,9,144,1574110337.19432,1574110341.20246,3.94308972358704,0.0650496482849121,4.00813937187195
1522,3,148,1574110336.99334,1574110341.40003,4.34421896934509,0.0624659061431885,4.40668487548828
1523,3,148,1574110336.99334,1574110341.40003,4.34421896934509,0.0624659061431885,4.40668487548828
1524,0,140,1574110337.1636,1574110341.6866,4.50155711174011,0.0214476585388184,4.52300477027893
1525,8,155,1574110337.95236,1574110341.927,3.9019136428833,0.0727295875549316,3.97464323043823
1526,6,134,1574110337.44534,1574110342.2817,4.64372634887695,0.192634105682373,4.83636045455933
1527,7,129,1574110338.18206,1574110342.44811,3.94284343719482,0.323210477828979,4.2660539150238
