client_id,job_id,arrival_time,end_time,job_time,queue_time,total_time
6,103,1574413176.9836156,1574413285.8457685,2.355459213256836,106.50669288635254,108.86215209960938
5,121,1574413177.4103541,1574413286.1751964,2.169774293899536,106.59506726264954,108.76484155654907
8,107,1574413177.4769063,1574413286.4398263,2.195194721221924,106.76772451400757,108.96291923522949
6,104,1574413177.4649696,1574413286.5928745,2.3885416984558105,106.7393627166748,109.12790441513062
1,116,1574413177.509281,1574413286.8166199,2.2008285522460938,107.10650992393494,109.30733847618103
1,117,1574413177.5584676,1574413287.4336238,2.334958076477051,107.54019737243652,109.87515544891357
0,106,1574413177.6820316,1574413287.9998326,2.2346248626708984,108.08317565917969,110.31780052185059
1,118,1574413177.6868274,1574413288.125287,2.2983856201171875,108.14007306098938,110.43845868110657
6,105,1574413177.7052734,1574413288.194308,2.3386428356170654,108.150390625,110.48903346061707
1,119,1574413178.3413627,1574413288.5520356,2.370741128921509,107.83993101119995,110.21067214012146
6,106,1574413178.43222,1574413288.7819772,2.335495710372925,108.01426076889038,110.3497564792633
5,122,1574413178.4660542,1574413288.8297627,2.228092908859253,108.13561463356018,110.36370754241943
8,108,1574413178.5354657,1574413289.119629,2.296522617340088,108.28764009475708,110.58416271209717
8,109,1574413178.9856403,1574413289.683894,2.2435646057128906,108.45468783378601,110.6982524394989
9,134,1574413179.4244864,1574413290.261906,2.2549750804901123,108.58244371414185,110.83741879463196
5,123,1574413179.5082695,1574413290.3579683,2.155754327774048,108.69394373893738,110.84969806671143
8,110,1574413179.4633403,1574413290.4151225,2.281806468963623,108.66997504234314,110.95178151130676
6,107,1574413179.6553087,1574413290.9110715,2.352682113647461,108.90307974815369,111.25576186180115
8,111,1574413179.9238155,1574413291.0257986,2.1896719932556152,108.91231036186218,111.1019823551178
7,117,1574413179.7015607,1574413291.1950395,2.4059829711914062,109.08749508857727,111.49347805976868
5,124,1574413180.1803098,1574413291.309993,2.1837799549102783,108.94590282440186,111.12968277931213
2,132,1574413180.2202249,1574413291.9921741,2.30173659324646,109.47021222114563,111.77194881439209
3,132,1574413180.2650917,1574413292.5639117,2.2954111099243164,110.00340795516968,112.298819065094
6,108,1574413180.2963152,1574413292.687273,2.323101282119751,110.06785583496094,112.39095711708069
6,109,1574413180.593211,1574413292.7050228,2.2838099002838135,109.82800126075745,112.11181116104126
7,118,1574413180.6123211,1574413293.2180393,2.299572229385376,110.30614519119263,112.605717420578
1,120,1574413180.679739,1574413293.303619,2.270423412322998,110.35345578193665,112.62387919425964
9,135,1574413181.3463895,1574413293.4248867,2.2206294536590576,109.85786700248718,112.07849645614624
2,133,1574413181.568254,1574413293.5450048,2.228818416595459,109.7479317188263,111.97675013542175
5,125,1574413181.8794405,1574413294.3479624,2.3494584560394287,110.11906290054321,112.46852135658264
9,136,1574413182.0073195,1574413294.843623,2.272961139678955,110.56334161758423,112.83630275726318
4,118,1574413182.4324195,1574413294.9021418,2.187966823577881,110.28175449371338,112.46972131729126
8,112,1574413182.3887904,1574413294.929322,2.235684871673584,110.30484628677368,112.54053115844727
0,107,1574413182.454465,1574413295.483267,2.258566379547119,110.77023482322693,113.02880120277405
5,126,1574413182.5280786,1574413295.5539887,2.2435269355773926,110.78238248825073,113.02590942382812
1,121,1574413182.5986238,1574413295.6430795,2.2116026878356934,110.83285236358643,113.04445505142212
2,134,1574413183.1818156,1574413295.8624983,2.3112637996673584,110.36941838264465,112.68068218231201
3,133,1574413183.2439325,1574413296.6343362,2.2797117233276367,111.1106915473938,113.39040327072144
2,135,1574413183.3538246,1574413297.1579783,2.2180333137512207,111.58611965179443,113.80415296554565
8,113,1574413183.2972596,1574413297.2801638,2.427570343017578,111.55533289909363,113.9829032421112
1,122,1574413183.3330672,1574413297.313537,2.4048850536346436,111.57558393478394,113.98046898841858
1,123,1574413183.3673325,1574413297.8055055,2.311598539352417,112.12657380104065,114.43817234039307
5,127,1574413183.3793728,1574413297.8403447,2.279849052429199,112.18112182617188,114.46097087860107
0,108,1574413183.4520738,1574413297.872835,2.224215507507324,112.1965446472168,114.42076015472412
3,134,1574413183.6938758,1574413298.1259065,2.25498628616333,112.17704367637634,114.43202996253967
3,135,1574413183.9287605,1574413298.9105318,2.2698428630828857,112.71192765235901,114.9817705154419
3,136,1574413184.0763178,1574413299.3702428,2.204529285430908,113.08939504623413,115.29392433166504
4,119,1574413185.0445917,1574413299.489265,2.16523814201355,112.27943444252014,114.44467258453369
5,128,1574413184.7886703,1574413299.7067597,2.419379711151123,112.49870920181274,114.91808891296387
8,114,1574413185.1650527,1574413300.038251,2.2259209156036377,112.64727663993835,114.87319755554199
2,136,1574413185.660045,1574413300.1366217,2.2883551120758057,112.18822073936462,114.47657585144043
7,119,1574413185.804919,1574413300.1787155,2.299427032470703,112.07436871528625,114.37379574775696
3,137,1574413186.4224584,1574413300.375917,2.243133783340454,111.71032357215881,113.95345735549927
4,120,1574413186.4834554,1574413301.1174028,2.2005698680877686,112.43337678909302,114.63394665718079
9,137,1574413186.604775,1574413301.6139653,2.2355406284332275,112.77364921569824,115.00918984413147
1,124,1574413186.69995,1574413301.6816118,2.185803174972534,112.7958574295044,114.98166060447693
5,129,1574413186.95178,1574413301.9362013,2.2216122150421143,112.76280856132507,114.98442077636719
4,121,1574413187.2783844,1574413302.2194064,2.1745505332946777,112.7664704322815,114.94102096557617
2,137,1574413187.5697727,1574413302.3510494,2.164851188659668,112.61642479896545,114.78127598762512
8,115,1574413187.3596342,1574413302.4088788,2.26582670211792,112.78341698646545,115.04924368858337
2,138,1574413187.8599195,1574413302.5721078,2.1901535987854004,112.52203416824341,114.71218776702881
3,138,1574413187.9832025,1574413303.5508597,2.4270009994506836,113.1406557559967,115.56765675544739
1,125,1574413188.3951507,1574413303.9227138,2.3026413917541504,113.22492122650146,115.52756261825562
0,109,1574413188.748825,1574413303.9698305,2.280463933944702,112.94054079055786,115.22100472450256
7,120,1574413188.8496182,1574413304.1309178,2.188664674758911,113.0926342010498,115.28129887580872
8,116,1574413188.8746197,1574413304.433547,2.2061386108398438,113.35278797149658,115.55892658233643
4,122,1574413188.9633749,1574413304.6091805,2.1938138008117676,113.45199131965637,115.64580512046814
5,130,1574413188.935105,1574413304.631907,2.272899866104126,113.42390155792236,115.69680142402649
9,138,1574413189.3701856,1574413304.74422,2.1663870811462402,113.20764660835266,115.3740336894989
7,121,1574413189.5229092,1574413305.7508924,2.1933045387268066,114.0346782207489,116.22798275947571
1,126,1574413190.7386398,1574413306.0905185,2.1610400676727295,113.19083762168884,115.35187768936157
2,139,1574413190.8023503,1574413306.127798,2.148585796356201,113.17686128616333,115.32544708251953
8,117,1574413191.3086476,1574413306.333541,2.194944143295288,112.82994842529297,115.02489256858826
1,127,1574413191.3895671,1574413306.5706487,2.129838466644287,113.05124235153198,115.18108081817627
3,140,1574413191.6546063,1574413306.8044217,2.1650943756103516,112.98472023010254,115.14981460571289
3,139,1574413191.6141975,1574413306.8667963,2.251098394393921,113.00149965286255,115.25259804725647
3,141,1574413191.87483,1574413306.8881345,2.1374940872192383,112.87580966949463,115.01330375671387
0,110,1574413192.1646056,1574413308.0118601,2.254936695098877,113.5923171043396,115.84725379943848
6,110,1574413193.005829,1574413308.3336637,2.199204921722412,113.1286289691925,115.32783389091492
7,122,1574413192.7250173,1574413308.4668608,2.370103597640991,113.3717393875122,115.7418429851532
8,118,1574413193.1618118,1574413308.5130577,2.172452688217163,113.1787919998169,115.35124468803406
0,111,1574413193.2199368,1574413308.8683167,2.2911312580108643,113.35724782943726,115.64837908744812
5,131,1574413193.6374009,1574413308.9833386,2.171441078186035,113.17449593544006,115.3459370136261
5,132,1574413193.909656,1574413309.105384,2.2309763431549072,112.96475076675415,115.19572710990906
3,142,1574413194.3641748,1574413309.2360275,2.340078353881836,112.53177380561829,114.87185215950012
0,112,1574413194.5581138,1574413310.297572,2.27780818939209,113.46164894104004,115.73945713043213
7,123,1574413194.8327234,1574413310.583522,2.2421960830688477,113.50860214233398,115.75079822540283
