id,client_id,job_id,arrival_time,end_time,job_time,queue_time,total_time
979,5,111,1574201483.67537,1574201485.78365,2.10526919364929,0.00300931930541992,2.10827851295471
980,4,105,1574201484.3999,1574201486.36773,1.96476602554321,0.00306582450866699,1.96783185005188
981,3,94,1574201484.49451,1574201486.49664,1.99909996986389,0.00303125381469727,2.00213122367859
982,2,91,1574201484.87551,1574201486.88782,2.00916433334351,0.00315022468566895,2.01231455802917
983,1,97,1574201485.4527,1574201487.4276,1.97187995910645,0.00301194190979004,1.97489190101624
984,1,97,1574201485.4527,1574201487.4276,1.97187995910645,0.00301194190979004,1.97489190101624
985,4,106,1574201486.11416,1574201488.09987,1.98270153999329,0.00300884246826172,1.98571038246155
986,9,101,1574201486.14472,1574201488.13588,1.98802709579468,0.00313258171081543,1.99115967750549
987,1,98,1574201486.22074,1574201488.23534,2.0114917755127,0.00310397148132324,2.01459574699402
988,5,112,1574201486.51276,1574201488.47599,1.96039271354675,0.00284457206726074,1.96323728561401
989,9,102,1574201486.75786,1574201488.71546,1.95455384254456,0.00304746627807617,1.95760130882263
990,0,91,1574201486.84309,1574201488.87513,2.02911186218262,0.00292587280273437,2.03203773498535
991,7,77,1574201487.68886,1574201489.60907,1.91722822189331,0.00298547744750977,1.92021369934082
992,3,96,1574201487.87941,1574201489.79772,1.91564464569092,0.00265979766845703,1.91830444335938
993,8,94,1574201488.32912,1574201490.22091,1.88878059387207,0.0030055046081543,1.89178609848022
994,2,92,1574201489.36355,1574201491.65164,2.2846622467041,0.00343060493469238,2.28809285163879
995,2,93,1574201489.48663,1574201491.8009,2.31128549575806,0.00298452377319336,2.31427001953125
996,6,103,1574201489.56652,1574201492.03654,2.4671835899353,0.00283265113830566,2.47001624107361
997,9,103,1574201489.72822,1574201492.29487,2.5640754699707,0.00257349014282227,2.56664896011353
998,6,104,1574201489.99069,1574201492.52556,2.53226447105408,0.00260138511657715,2.53486585617065
999,0,92,1574201489.7664,1574201492.71225,2.94317531585693,0.00267410278320312,2.94584941864014
1000,2,94,1574201490.12549,1574201492.74284,2.61435604095459,0.00299239158630371,2.61734843254089
1001,0,93,1574201490.0548,1574201492.87571,2.81798076629639,0.00292801856994629,2.82090878486633
1002,1,99,1574201490.46916,1574201493.23261,2.76040387153625,0.00305294990539551,2.76345682144165
1003,2,95,1574201491.15412,1574201493.71695,2.55952763557434,0.00329494476318359,2.56282258033752
1004,2,95,1574201491.15412,1574201493.71695,2.55952763557434,0.00329494476318359,2.56282258033752
1005,6,105,1574201490.9181,1574201493.74747,2.82674288749695,0.00262117385864258,2.82936406135559
1006,0,94,1574201491.234,1574201493.88118,2.64411544799805,0.00305914878845215,2.6471745967865
1007,3,97,1574201491.07924,1574201493.9977,2.91306900978088,0.00538969039916992,2.91845870018005
1008,0,95,1574201491.46447,1574201494.05788,2.59022450447083,0.00318336486816406,2.59340786933899
1009,8,95,1574201491.56619,1574201494.29742,2.72574782371521,0.00547623634338379,2.73122406005859
1010,9,104,1574201491.83049,1574201494.38353,2.54887175559998,0.00416803359985352,2.55303978919983
1011,1,100,1574201492.72123,1574201494.90205,2.17767214775085,0.00315308570861816,2.18082523345947
1012,1,101,1574201493.6808,1574201495.77853,2.09438514709473,0.00334286689758301,2.09772801399231
1013,9,105,1574201493.59052,1574201496.0622,2.46830081939697,0.00337624549865723,2.47167706489563
1014,5,113,1574201494.12279,1574201496.39767,2.27075338363647,0.00412797927856445,2.27488136291504
1015,6,106,1574201494.30134,1574201496.51686,2.21251845359802,0.00299549102783203,2.21551394462585
1016,8,96,1574201494.16036,1574201496.58304,2.4195876121521,0.00308823585510254,2.4226758480072
1017,7,78,1574201494.44553,1574201497.12532,2.67684459686279,0.0029447078704834,2.67978930473328
1018,9,106,1574201494.70066,1574201497.3018,2.59838008880615,0.00275945663452148,2.60113954544067
1019,9,107,1574201494.937,1574201497.57824,2.63807797431946,0.00315952301025391,2.64123749732971
1020,4,108,1574201495.09845,1574201498.13648,3.03502893447876,0.00299978256225586,3.03802871704102
1021,2,96,1574201495.33777,1574201498.32106,2.98024678230286,0.00304293632507324,2.98328971862793
1022,8,97,1574201495.70869,1574201498.88381,3.17177104949951,0.00334858894348145,3.17511963844299
1023,9,108,1574201495.79979,1574201499.13577,3.33216857910156,0.00380825996398926,3.33597683906555
1024,3,98,1574201496.15025,1574201499.41203,3.25893092155457,0.00284814834594727,3.26177906990051
1025,2,97,1574201496.09284,1574201499.51914,3.42315196990967,0.00314092636108398,3.42629289627075
1026,5,114,1574201496.26287,1574201499.7577,3.48970150947571,0.00512385368347168,3.49482536315918
1027,7,79,1574201496.49985,1574201499.95505,3.45011830329895,0.00508332252502441,3.45520162582397
1028,7,80,1574201496.56983,1574201500.1152,3.53937029838562,0.00599980354309082,3.54537010192871
1029,7,81,1574201496.64695,1574201500.14409,3.49179434776306,0.00534391403198242,3.49713826179504
1030,1,102,1574201496.69045,1574201500.26055,3.56545329093933,0.0046384334564209,3.57009172439575
1031,3,99,1574201497.00042,1574201500.36427,3.35655069351196,0.00730371475219727,3.36385440826416
1032,8,98,1574201497.75176,1574201500.95782,3.20093441009521,0.00512933731079102,3.20606374740601
1033,5,115,1574201498.13245,1574201501.4141,3.27736163139343,0.00428891181945801,3.28165054321289
1034,7,82,1574201498.31826,1574201501.42769,3.10355544090271,0.00586986541748047,3.10942530632019
1035,3,100,1574201498.40887,1574201501.46793,3.05077195167541,0.0082850456237793,3.05905699729919
1036,5,116,1574201498.37376,1574201501.61665,3.23961544036865,0.00327253341674805,3.2428879737854
1037,1,103,1574201499.0055,1574201501.68423,2.56182289123535,0.116907835006714,2.67873072624207
1038,0,96,1574201498.30292,1574201501.71154,3.40537333488464,0.00324511528015137,3.40861845016479
1039,4,109,1574201499.42409,1574201501.7982,2.33439588546753,0.0397152900695801,2.37411117553711
1040,7,83,1574201498.57848,1574201501.82391,3.16969799995422,0.0757284164428711,3.24542641639709
1041,9,109,1574201499.95074,1574201502.31905,2.36490917205811,0.00339651107788086,2.36830568313599
1042,0,98,1574201500.93677,1574201503.13319,2.19277667999268,0.00364470481872559,2.1964213848114
1043,0,97,1574201500.75934,1574201503.26918,2.50700616836548,0.00283002853393555,2.50983619689941
1044,1,104,1574201501.42879,1574201503.51336,2.08005857467651,0.00450396537780762,2.08456254005432
1045,4,110,1574201501.52216,1574201503.59518,2.06973505020142,0.00328326225280762,2.07301831245422
1046,3,101,1574201501.92449,1574201503.98545,2.05819797515869,0.00276398658752441,2.06096196174622
1047,5,117,1574201502.20825,1574201504.23662,2.02531170845032,0.00306105613708496,2.0283727645874
1048,8,99,1574201502.30352,1574201504.39206,2.08569288253784,0.00284767150878906,2.08854055404663
1049,3,102,1574201502.71112,1574201504.73054,2.01594758033752,0.00347185134887695,2.0194194316864
1050,5,118,1574201502.97943,1574201505.06576,2.0832462310791,0.00308632850646973,2.08633255958557
1051,6,107,1574201503.15399,1574201505.14986,1.99273467063904,0.00312924385070801,1.99586391448975
1052,1,105,1574201503.50642,1574201505.4875,1.97793912887573,0.00314068794250488,1.98107981681824
1053,1,106,1574201504.20348,1574201506.18634,1.97955322265625,0.00330853462219238,1.98286175727844
1054,3,103,1574201504.57665,1574201506.50322,1.92308783531189,0.00348401069641113,1.9265718460083
1055,2,98,1574201504.91046,1574201506.81897,1.90540456771851,0.00310325622558594,1.90850782394409
1056,0,99,1574201505.24353,1574201507.1494,1.90267276763916,0.00319981575012207,1.90587258338928
1057,5,119,1574201505.49987,1574201507.39319,1.88863563537598,0.00468206405639648,1.89331769943237
1058,6,108,1574201506.03453,1574201507.94705,1.90912294387817,0.00340056419372559,1.9125235080719
1059,4,111,1574201506.57215,1574201508.4676,1.89183211326599,0.00362133979797363,1.89545345306396
1060,1,107,1574201507.11094,1574201508.95519,1.84113264083862,0.00311017036437988,1.844242811203
1061,0,100,1574201507.50468,1574201509.35295,1.84509062767029,0.00318455696105957,1.84827518463135
1062,1,108,1574201508.63168,1574201510.52741,1.89293670654297,0.00279045104980469,1.89572715759277
1063,7,84,1574201509.05947,1574201510.99836,1.93591117858887,0.00298643112182617,1.93889760971069
1064,1,109,1574201509.16323,1574201511.11834,1.9518620967865,0.00324654579162598,1.95510864257813
1065,9,110,1574201509.21652,1574201511.18839,1.96889066696167,0.00298476219177246,1.97187542915344
1066,4,112,1574201509.30171,1574201511.28888,1.98403406143188,0.00314044952392578,1.98717451095581
1067,1,110,1574201509.5658,1574201511.51419,1.94538450241089,0.0030052661895752,1.94838976860046
1068,1,111,1574201510.5453,1574201512.5409,1.99263978004456,0.00295615196228027,1.99559593200684
1069,2,99,1574201510.79379,1574201513.03797,2.24114203453064,0.0030360221862793,2.24417805671692
1070,3,104,1574201511.02014,1574201513.12378,2.10049653053284,0.00314021110534668,2.10363674163818
1071,8,100,1574201511.57344,1574201513.75957,2.18284606933594,0.00328588485717773,2.18613195419312
1072,5,120,1574201511.70375,1574201513.82687,2.11975312232971,0.0033721923828125,2.12312531471252
1073,5,122,1574201512.05799,1574201514.28603,2.22513175010681,0.00291252136230469,2.22804427146912
1074,5,121,1574201512.03032,1574201514.30472,2.27147722244263,0.00292372703552246,2.27440094947815
1075,7,85,1574201512.20215,1574201514.46566,2.26090288162231,0.00260186195373535,2.26350474357605
1076,2,100,1574201512.24951,1574201514.55756,2.30509972572327,0.00295662879943848,2.3080563545227
1077,1,112,1574201512.52512,1574201514.62907,2.10074329376221,0.00319862365722656,2.10394191741943
1078,7,86,1574201513.68434,1574201515.68196,1.99474120140076,0.00287556648254395,1.9976167678833
1079,0,101,1574201513.86395,1574201515.8634,1.99679923057556,0.00264739990234375,1.99944663047791
1080,9,111,1574201513.9426,1574201515.94858,2.00301742553711,0.00296616554260254,2.00598359107971
1081,5,123,1574201514.03154,1574201516.11468,2.0800461769104,0.00309371948242187,2.08313989639282
1082,5,124,1574201514.28473,1574201516.24505,1.95681667327881,0.00350499153137207,1.96032166481018
1083,9,112,1574201514.66039,1574201516.60476,1.94142842292786,0.00294184684753418,1.94437026977539
1084,5,125,1574201515.89865,1574201517.89178,1.9898898601532,0.00323772430419922,1.9931275844574
1085,3,105,1574201515.96489,1574201518.04064,2.0730459690094,0.00270295143127441,2.07574892044067
1086,3,106,1574201516.01154,1574201518.12828,2.11366748809814,0.00306868553161621,2.11673617362976
1087,4,113,1574201516.43026,1574201518.91476,2.48121857643127,0.00327467918395996,2.48449325561523
1088,4,114,1574201516.92489,1574201519.21409,2.28587651252747,0.00332188606262207,2.28919839859009
1089,3,107,1574201516.94622,1574201519.50523,2.5556960105896,0.00331878662109375,2.55901479721069
1090,1,113,1574201516.92811,1574201519.75571,2.8240270614624,0.00356960296630859,2.82759666442871
1091,5,126,1574201517.15273,1574201519.79803,2.64243221282959,0.00287270545959473,2.64530491828918
1092,3,108,1574201517.02894,1574201519.81535,2.78337335586548,0.00303244590759277,2.78640580177307
1093,8,101,1574201517.49344,1574201519.9097,2.41318559646606,0.00307583808898926,2.41626143455505
1094,5,127,1574201517.24446,1574201520.14112,2.89339017868042,0.00326681137084961,2.89665699005127
1095,8,102,1574201517.88327,1574201520.27256,2.38606119155884,0.00322532653808594,2.38928651809692
1096,3,109,1574201517.89764,1574201520.36915,2.46868395805359,0.00282716751098633,2.47151112556458
1097,3,110,1574201518.41809,1574201520.76758,2.3463864326477,0.00310802459716797,2.34949445724487
1098,8,103,1574201518.51798,1574201521.00173,2.48054361343384,0.00320553779602051,2.48374915122986
1099,1,114,1574201519.44479,1574201521.50748,2.05943083763123,0.00326108932495117,2.06269192695618
1100,8,104,1574201519.68358,1574201521.68987,2.00308752059937,0.00320219993591309,2.00628972053528
1101,9,113,1574201520.50799,1574201522.37022,1.85902762413025,0.00319838523864746,1.8622260093689
1102,4,115,1574201520.82992,1574201522.69811,1.86491966247559,0.00327396392822266,1.86819362640381
1103,4,116,1574201521.47174,1574201523.30273,1.82747936248779,0.00350594520568848,1.83098530769348
1104,2,101,1574201522.59549,1574201524.46209,1.86392998695374,0.00267577171325684,1.86660575866699
1105,7,87,1574201522.70199,1574201524.56823,1.86308264732361,0.00315213203430176,1.86623477935791
1106,9,114,1574201522.86265,1574201524.75554,1.88971424102783,0.0031733512878418,1.89288759231567
1107,2,102,1574201523.80984,1574201525.7983,1.98526263237,0.00319314002990723,1.9884557723999
1108,3,111,1574201524.09431,1574201526.06296,1.96520900726318,0.00343847274780273,1.96864748001099
1109,4,117,1574201524.3856,1574201526.37965,1.99095439910889,0.00308561325073242,1.99404001235962
1110,8,105,1574201524.59014,1574201526.59379,1.99536418914795,0.00828862190246582,2.00365281105041
1111,3,112,1574201524.5913,1574201526.66581,2.07026052474976,0.0042572021484375,2.07451772689819
1112,4,118,1574201524.62822,1574201526.67285,2.04168224334717,0.00295400619506836,2.04463624954224
1113,6,109,1574201524.67382,1574201526.67907,2.00272798538208,0.00252556800842285,2.0052535533905
1114,6,109,1574201524.67382,1574201526.67907,2.00272798538208,0.00252556800842285,2.0052535533905
1115,6,110,1574201525.1185,1574201527.11538,1.99430823326111,0.0025641918182373,1.99687242507935
1116,4,119,1574201526.20726,1574201528.17984,1.96963620185852,0.0029456615447998,1.97258186340332
1117,7,88,1574201526.35459,1574201528.3293,1.97200179100037,0.00270533561706543,1.97470712661743
1118,5,128,1574201526.37193,1574201528.35135,1.97619581222534,0.00322580337524414,1.97942161560059
1119,6,111,1574201526.59217,1574201528.54316,1.94765090942383,0.0033419132232666,1.95099282264709
1120,9,115,1574201526.82956,1574201528.75321,1.92062497138977,0.00302600860595703,1.92365097999573
1121,8,106,1574201526.95919,1574201528.9523,1.98975872993469,0.00335025787353516,1.99310898780823
1122,4,120,1574201527.74485,1574201529.62127,1.87347006797791,0.00294876098632812,1.87641882896423
1123,6,112,1574201529.02591,1574201530.85013,1.82156014442444,0.00265073776245117,1.82421088218689
1124,4,121,1574201529.68674,1574201531.5917,1.90189337730408,0.00306439399719238,1.90495777130127
1125,0,102,1574201529.73033,1574201531.65457,1.92135310173035,0.00288915634155273,1.9242422580719
1126,5,129,1574201529.91486,1574201531.8892,1.97085499763489,0.00348758697509766,1.97434258460999
1127,0,103,1574201530.12061,1574201532.09114,1.96708750724792,0.00344538688659668,1.97053289413452
1128,1,115,1574201530.15254,1574201532.23244,2.07711052894592,0.00279378890991211,2.07990431785583
1129,5,130,1574201530.96162,1574201532.97559,2.01050782203674,0.0034642219543457,2.01397204399109
1130,8,107,1574201531.15941,1574201533.19161,2.02911901473999,0.00307846069335937,2.03219747543335
1131,8,108,1574201531.27029,1574201533.25419,1.98090124130249,0.00299763679504395,1.98389887809753
1132,0,104,1574201531.27466,1574201533.39301,2.11573362350464,0.00261378288269043,2.11834740638733
1133,6,113,1574201531.88274,1574201533.83283,1.94698047637939,0.00310850143432617,1.95008897781372
1134,8,109,1574201532.02147,1574201534.00954,1.98461079597473,0.00345921516418457,1.98807001113892
1135,7,89,1574201532.02908,1574201534.06223,2.03016042709351,0.00298714637756348,2.03314757347107
1136,9,116,1574201533.21493,1574201535.17436,1.95644521713257,0.00298857688903809,1.95943379402161
1137,9,117,1574201533.26559,1574201535.18913,1.91935157775879,0.00418400764465332,1.92353558540344
1138,8,110,1574201533.53647,1574201535.63349,2.09415411949158,0.00287318229675293,2.09702730178833
1139,5,131,1574201534.15938,1574201536.19873,2.03598499298096,0.00336480140686035,2.03934979438782
1140,1,116,1574201534.26551,1574201536.24811,1.97949504852295,0.0030972957611084,1.98259234428406
1141,7,90,1574201534.60412,1574201536.63582,2.02844071388245,0.00326228141784668,2.03170299530029
1142,5,132,1574201534.71775,1574201536.74005,2.01975536346436,0.00254321098327637,2.02229857444763
1143,0,105,1574201534.62488,1574201536.78995,2.16201901435852,0.00305294990539551,2.16507196426392
1144,7,91,1574201534.7949,1574201536.88146,2.08353137969971,0.0030219554901123,2.08655333518982
1145,9,118,1574201535.67614,1574201537.7312,2.05258202552795,0.00247907638549805,2.05506110191345
1146,0,106,1574201535.55686,1574201537.75241,2.19232320785522,0.00322461128234863,2.19554781913757
1147,4,122,1574201536.04699,1574201538.2107,2.16065812110901,0.0030519962310791,2.16371011734009
1148,5,133,1574201536.66532,1574201538.75676,2.08890104293823,0.00254201889038086,2.09144306182861
1149,8,111,1574201536.6901,1574201538.8022,2.10888910293579,0.00321149826049805,2.11210060119629
1150,7,92,1574201536.9392,1574201539.13611,2.19355130195618,0.00336146354675293,2.19691276550293
1151,2,103,1574201536.95549,1574201539.16257,2.20359945297241,0.0034787654876709,2.20707821846008
1152,9,119,1574201537.4525,1574201539.73136,2.27587056159973,0.00299453735351562,2.27886509895325
1153,3,113,1574201537.38894,1574201540.04766,2.65569615364075,0.00302219390869141,2.65871834754944
1154,3,114,1574201537.85839,1574201540.11616,2.25477266311645,0.00300407409667969,2.25777673721313
1155,9,120,1574201537.60038,1574201540.27529,2.6718738079071,0.00304222106933594,2.67491602897644
1156,3,115,1574201537.88037,1574201540.29975,2.41602730751038,0.00334978103637695,2.41937708854675
1157,1,117,1574201538.43657,1574201540.62042,2.18063879013062,0.00320601463317871,2.18384480476379
1158,0,107,1574201539.12538,1574201541.39729,2.26898717880249,0.00291848182678223,2.27190566062927
1159,4,123,1574201539.06724,1574201541.60718,2.53680181503296,0.003143310546875,2.53994512557983
1160,0,108,1574201539.38318,1574201541.62763,2.2414824962616,0.00295925140380859,2.24444174766541
1161,1,118,1574201539.57558,1574201541.73745,2.15937209129333,0.00248956680297852,2.16186165809631
1162,9,121,1574201539.52764,1574201541.80909,2.27838158607483,0.00306224822998047,2.28144383430481
1163,9,122,1574201539.67226,1574201542.01298,2.33734035491943,0.00338506698608398,2.34072542190552
1164,3,116,1574201540.68676,1574201542.7439,2.05416989326477,0.00297045707702637,2.0571403503418
1165,4,124,1574201540.70482,1574201542.98878,2.28091025352478,0.00305414199829102,2.28396439552307
1166,8,112,1574201541.08196,1574201543.22742,2.14250540733337,0.00295710563659668,2.14546251296997
1167,6,114,1574201541.15415,1574201543.26112,2.10394620895386,0.00301766395568848,2.10696387290955
1168,0,109,1574201541.54545,1574201543.62291,2.07432532310486,0.00312709808349609,2.07745242118835
1169,2,104,1574201542.17201,1574201544.27338,2.09837603569031,0.00299787521362305,2.10137391090393
1170,4,125,1574201542.18241,1574201544.35774,2.16630816459656,0.00902199745178223,2.17533016204834
1171,5,134,1574201542.28088,1574201544.56932,2.28591871261597,0.00252389907836914,2.28844261169434
1172,6,115,1574201542.69858,1574201545.4306,2.72905039787292,0.0029752254486084,2.73202562332153
1173,5,135,1574201543.15332,1574201545.61448,2.45809626579285,0.00305771827697754,2.46115398406982
1174,5,136,1574201543.29727,1574201545.85219,2.5522768497467,0.00264644622802734,2.55492329597473
1175,7,93,1574201543.1288,1574201546.05561,2.92440104484558,0.00240898132324219,2.92681002616882
1176,6,116,1574201543.32788,1574201546.07235,2.74145126342773,0.00300908088684082,2.74446034431458
1177,4,126,1574201543.47941,1574201546.55508,3.07267308235168,0.00300192832946777,3.07567501068115
1178,8,113,1574201543.79282,1574201546.71663,2.92063093185425,0.00317978858947754,2.92381072044373
1179,6,117,1574201544.59703,1574201548.07995,3.48058128356934,0.00233936309814453,3.48292064666748
1180,3,117,1574201544.58915,1574201548.27459,3.68241405487061,0.00302004814147949,3.68543410301208
1181,6,118,1574201544.72468,1574201548.35019,3.62231469154358,0.00318622589111328,3.62550091743469
1182,1,119,1574201544.73113,1574201548.41836,3.68431806564331,0.00291347503662109,3.68723154067993
1183,7,94,1574201544.94382,1574201548.51292,3.56609511375427,0.00300979614257812,3.56910490989685
1184,0,110,1574201544.95895,1574201548.54156,3.5794243812561,0.00317811965942383,3.58260250091553
1185,0,110,1574201544.95895,1574201548.54156,3.5794243812561,0.00317811965942383,3.58260250091553
1186,5,137,1574201545.00948,1574201548.69495,3.68239951133728,0.00306987762451172,3.68546938896179
1187,7,95,1574201545.05973,1574201548.73484,3.67201924324036,0.00309014320373535,3.67510938644409
1188,6,119,1574201545.19403,1574201548.84188,3.64170384407043,0.00614786148071289,3.64785170555115
1189,1,120,1574201545.76781,1574201549.30765,3.53653740882874,0.00330352783203125,3.53984093666077
1190,9,123,1574201545.82454,1574201549.41396,3.5834527015686,0.00596761703491211,3.58942031860352
1191,5,138,1574201545.97311,1574201549.4274,3.43594694137573,0.0183422565460205,3.45428919792175
1192,5,139,1574201546.11879,1574201549.5754,3.45340442657471,0.00320672988891602,3.45661115646362
1193,8,114,1574201546.24871,1574201549.77553,3.52089357376099,0.00592708587646484,3.52682065963745
1194,4,127,1574201546.80616,1574201549.90165,3.09074521064758,0.00474882125854492,3.09549403190613
1195,2,105,1574201546.94701,1574201550.13881,3.1871600151062,0.00463724136352539,3.19179725646973
1196,8,115,1574201547.32719,1574201550.34182,2.88409352302551,0.130538463592529,3.01463198661804
1197,9,124,1574201547.29036,1574201550.44521,3.09936118125916,0.0554845333099365,3.15484571456909
1198,7,96,1574201547.57425,1574201550.46552,2.78464078903198,0.106623649597168,2.89126443862915
1199,6,120,1574201548.03648,1574201550.85568,2.7427761554718,0.0764203071594238,2.81919646263123
1200,0,111,1574201548.66644,1574201550.88574,2.21548557281494,0.00381612777709961,2.21930170059204
1201,7,97,1574201548.8184,1574201551.01749,2.19607400894165,0.00301599502563477,2.19909000396729
1202,6,121,1574201550.57077,1574201552.37335,1.79937934875488,0.00320291519165039,1.80258226394653
1203,8,116,1574201551.4107,1574201553.25058,1.83680629730225,0.00307393074035645,1.8398802280426
1204,8,117,1574201551.67488,1574201553.55609,1.87834000587463,0.00287413597106934,1.8812141418457
1205,7,98,1574201551.82611,1574201553.72514,1.89583683013916,0.00319075584411621,1.89902758598328
1206,8,118,1574201552.16637,1574201554.07733,1.90786814689636,0.00308918952941895,1.91095733642578
1207,0,112,1574201552.59136,1574201554.54709,1.95245790481567,0.00327372550964355,1.95573163032532
1208,9,125,1574201552.67812,1574201554.62437,1.94330596923828,0.00293684005737305,1.94624280929565
1209,6,122,1574201552.74907,1574201554.71851,1.96632957458496,0.00310993194580078,1.96943950653076
1210,4,128,1574201553.58516,1574201555.76851,2.18078756332397,0.00256156921386719,2.18334913253784
1211,3,118,1574201553.92166,1574201555.89351,1.96827673912048,0.00357604026794434,1.97185277938843
1212,9,126,1574201554.01847,1574201556.00928,1.98797821998596,0.00282907485961914,1.99080729484558
1213,8,119,1574201554.34424,1574201556.45353,2.1066198348999,0.00267171859741211,2.10929155349731
1214,5,140,1574201554.89721,1574201557.12831,2.22787690162659,0.00322198867797852,2.23109889030457
1215,2,106,1574201554.94424,1574201557.13971,2.19255447387695,0.00291657447814941,2.1954710483551
1216,7,99,1574201554.55765,1574201557.16626,2.60511922836304,0.00348281860351562,2.60860204696655
1217,7,100,1574201555.17693,1574201557.79254,2.61273241043091,0.00287532806396484,2.61560773849487
1218,4,129,1574201555.28877,1574201557.95297,2.66130900382996,0.00289034843444824,2.6641993522644
1219,6,123,1574201555.30131,1574201558.02213,2.71776032447815,0.0030524730682373,2.72081279754639
1220,8,120,1574201555.96548,1574201558.27265,2.30410599708557,0.00307106971740723,2.30717706680298
1221,4,130,1574201555.85985,1574201558.46849,2.60549545288086,0.00314140319824219,2.6086368560791
1222,4,131,1574201556.23973,1574201558.59465,2.35164833068848,0.00326919555664062,2.35491752624512
1223,2,107,1574201556.14893,1574201558.75746,2.60508012771606,0.00344395637512207,2.60852408409119
1224,6,124,1574201556.74056,1574201558.96003,2.21641731262207,0.00305557250976562,2.21947288513184
1225,1,121,1574201556.53432,1574201559.05636,2.51924204826355,0.0027928352355957,2.52203488349915
1226,5,141,1574201556.51731,1574201559.11234,2.59187746047974,0.00315284729003906,2.59503030776978
1227,6,125,1574201557.05926,1574201559.34951,2.28703713417053,0.00321245193481445,2.29024958610535
1228,4,132,1574201558.10967,1574201560.17157,2.05889320373535,0.00300765037536621,2.06190085411072
1229,2,108,1574201558.39183,1574201560.41733,2.02199673652649,0.00350451469421387,2.0255012512207
1230,3,119,1574201559.30437,1574201561.58928,2.28160452842712,0.00330519676208496,2.28490972518921
1231,9,127,1574201559.58855,1574201561.72768,2.13588070869446,0.00324892997741699,2.13912963867187
1232,0,113,1574201559.32609,1574201561.78804,2.45855951309204,0.00338244438171387,2.46194195747375
1233,2,109,1574201559.80426,1574201562.17238,2.36568307876587,0.00243949890136719,2.36812257766724
1234,4,133,1574201559.59279,1574201562.20708,2.61119723320007,0.00309252738952637,2.6142897605896
1235,1,122,1574201560.13348,1574201562.63868,2.50208973884583,0.00310754776000977,2.50519728660583
1236,2,110,1574201560.28769,1574201562.68775,2.39649248123169,0.00357270240783691,2.40006518363953
1237,9,128,1574201560.10984,1574201562.75239,2.63979768753052,0.00274252891540527,2.64254021644592
1238,5,142,1574201560.5273,1574201563.23727,2.70708417892456,0.00288891792297363,2.70997309684753
1239,3,120,1574201560.65143,1574201563.28105,2.62652730941772,0.00309181213378906,2.62961912155151
1240,6,126,1574201560.84559,1574201563.39272,2.54398488998413,0.00315117835998535,2.54713606834412
1241,9,129,1574201561.11488,1574201563.69046,2.5725371837616,0.00303792953491211,2.57557511329651
1242,5,143,1574201561.60528,1574201564.1013,2.49352955818176,0.00248408317565918,2.49601364135742
1243,6,127,1574201561.66062,1574201564.28398,2.62006664276123,0.00329732894897461,2.6233639717102
1244,7,101,1574201562.01969,1574201564.49654,2.47394442558289,0.00290894508361816,2.4768533706665
1245,0,114,1574201562.28593,1574201564.5463,2.25719571113586,0.00317215919494629,2.26036787033081
1246,7,102,1574201562.69775,1574201564.97209,2.27126502990723,0.00307440757751465,2.27433943748474
1247,2,111,1574201563.13856,1574201565.66642,2.52474689483643,0.00311470031738281,2.52786159515381
1248,3,121,1574201563.57684,1574201566.49496,2.91516828536987,0.00294971466064453,2.91811800003052
1249,0,115,1574201563.9515,1574201566.6479,2.69331049919128,0.00309371948242187,2.69640421867371
1250,1,123,1574201563.7968,1574201566.6997,2.8998110294342,0.00309467315673828,2.90290570259094
1251,7,103,1574201564.05876,1574201566.90646,2.84433841705322,0.00336265563964844,2.84770107269287
1252,6,128,1574201563.9005,1574201567.00721,3.10331130027771,0.00339460372924805,3.10670590400696
1253,1,124,1574201564.2695,1574201567.20636,2.9325647354126,0.00429153442382813,2.93685626983643
1254,2,112,1574201564.27062,1574201567.25335,2.97913932800293,0.00358963012695312,2.98272895812988
1255,0,116,1574201564.3687,1574201567.39932,3.02741384506226,0.00320982933044434,3.0306236743927
1256,5,144,1574201564.95515,1574201568.01861,3.06010484695435,0.00336003303527832,3.06346487998962
1257,7,104,1574201564.72481,1574201568.13602,3.40792226791382,0.00327873229980469,3.41120100021362
1258,7,105,1574201564.95769,1574201568.34701,3.38544964790344,0.00387239456176758,3.38932204246521
1259,4,134,1574201565.40764,1574201568.70554,3.29470562934875,0.00319457054138184,3.29790019989014
1260,8,121,1574201565.64287,1574201568.99112,3.34505748748779,0.00319099426269531,3.34824848175049
1261,1,125,1574201566.13816,1574201569.5505,3.40912628173828,0.00320696830749512,3.41233325004578
1262,4,135,1574201566.37402,1574201569.94344,3.5660285949707,0.00339460372924805,3.56942319869995
1263,6,129,1574201566.46229,1574201570.054,3.55337381362915,0.0383338928222656,3.59170770645142
1264,9,130,1574201566.43701,1574201570.0758,3.63068723678589,0.00810813903808594,3.63879537582397
1265,9,130,1574201566.43701,1574201570.0758,3.63068723678589,0.00810813903808594,3.63879537582397
1266,9,131,1574201566.96695,1574201570.66092,3.69046854972839,0.00350213050842285,3.69397068023682
1267,9,132,1574201567.14025,1574201570.75694,3.61264586448669,0.00404906272888184,3.61669492721558
1268,9,134,1574201567.38288,1574201570.97712,3.59068703651428,0.00355029106140137,3.59423732757568
1269,9,133,1574201567.31132,1574201571.08001,3.76537394523621,0.00331830978393555,3.76869225502014
