id,client_id,job_id,arrival_time,end_time,job_time,queue_time,total_time
490,13,23,1573779155.30685,1573779192.66095,2.08183932304382,35.272251367569,37.3540906906128
491,6,18,1573779155.35001,1573779192.77782,2.07623744010925,35.3515667915344,37.4278042316437
492,14,26,1573779155.95443,1573779193.09364,2.03975772857666,35.0994558334351,37.1392135620117
493,4,26,1573779156.12695,1573779193.1897,2.04434275627136,35.0184028148651,37.0627455711365
494,11,19,1573779156.20783,1573779193.5979,2.12336850166321,35.2666974067688,37.390065908432
495,17,35,1573779156.45422,1573779193.78462,2.06923222541809,35.2611598968506,37.3303921222687
496,11,20,1573779156.55594,1573779193.86117,2.0610134601593,35.2442169189453,37.3052303791046
497,19,17,1573779156.55794,1573779194.60222,2.05089616775513,35.9933750629425,38.0442712306976
498,13,24,1573779156.71049,1573779194.75092,2.07584762573242,35.9645867347717,38.0404343605041
499,14,27,1573779156.75605,1573779194.85065,2.06064605712891,36.0339543819427,38.0946004390717
500,12,22,1573779156.85223,1573779195.14409,2.03933763504028,36.252516746521,38.2918543815613
501,0,27,1573779156.88254,1573779195.26665,2.06382632255554,36.3202819824219,38.3841083049774
502,13,25,1573779157.47047,1573779195.71324,2.10308456420898,36.1396842002869,38.2427687644958
503,3,20,1573779157.95389,1573779195.86428,2.0664381980896,35.8439486026764,37.910386800766
504,15,28,1573779158.29941,1573779195.94807,2.07387328147888,35.5747845172882,37.6486577987671
505,5,31,1573779158.36941,1573779196.70093,2.08670425415039,36.2448079586029,38.3315122127533
506,1,23,1573779158.41752,1573779196.84334,2.08012986183166,36.3456833362579,38.4258131980896
507,15,29,1573779158.78304,1573779196.92283,2.05901980400085,36.0807731151581,38.1397929191589
508,18,26,1573779158.80422,1573779197.21717,2.06194281578064,36.3510081768036,38.4129509925842
509,2,26,1573779158.82515,1573779197.30923,2.03049421310425,36.4535779953003,38.4840722084045
510,18,27,1573779159.93568,1573779197.81797,2.0907564163208,35.7915344238281,37.8822908401489
511,17,36,1573779160.70899,1573779197.94947,2.07102799415588,35.1694502830505,37.2404782772064
512,4,27,1573779161.10305,1573779198.0502,2.0897376537323,34.8574106693268,36.9471483230591
513,14,28,1573779161.37079,1573779198.76839,2.05519366264343,35.3424100875854,37.3976037502289
514,12,23,1573779161.50996,1573779198.92001,2.06433296203613,35.3457095623016,37.4100425243378
515,1,24,1573779161.51639,1573779198.96423,2.03004312515259,35.4177961349487,37.4478392601013
516,8,23,1573779161.86893,1573779199.25578,2.02722096443176,35.3596260547638,37.3868470191956
517,18,28,1573779162.06088,1573779199.35514,2.03395557403564,35.2603051662445,37.2942607402801
518,14,29,1573779162.2311,1573779199.92903,2.09791254997253,35.6000144481659,37.6979269981384
519,3,21,1573779162.36403,1573779200.00411,2.04195046424866,35.5981328487396,37.6400833129883
520,4,28,1573779162.42804,1573779200.1359,2.07275938987732,35.6351010799408,37.7078604698181
521,8,24,1573779162.5433,1573779200.85448,2.07418656349182,36.2369956970215,38.3111822605133
522,13,26,1573779162.67771,1573779201.01253,2.08065319061279,36.2541670799255,38.3348202705383
523,5,32,1573779162.85452,1573779201.06146,2.08507990837097,36.1218588352203,38.2069387435913
524,1,25,1573779162.94454,1573779201.3331,2.06498694419861,36.323573589325,38.3885605335236
525,16,24,1573779163.1637,1573779201.4327,2.06480288505554,36.2041983604431,38.2690012454987
526,2,27,1573779163.25852,1573779202.03913,2.09735989570618,36.6832513809204,38.7806112766266
527,2,28,1573779163.2971,1573779202.09919,2.08099699020386,36.7210912704468,38.8020882606506
528,3,22,1573779163.50589,1573779202.21333,2.06517386436462,36.6422672271729,38.7074410915375
529,10,17,1573779163.62384,1573779202.95253,2.08685708045959,37.2418322563171,39.3286893367767
530,0,28,1573779163.67785,1573779203.09339,2.06742525100708,37.3481092453003,39.4155344963074
531,4,29,1573779163.86694,1573779203.12997,2.05580472946167,37.2072205543518,39.2630252838135
532,2,29,1573779164.24208,1573779203.38426,2.03793811798096,37.1042470932007,39.1421852111816
533,5,33,1573779164.35083,1573779203.5229,2.07703614234924,37.0950274467468,39.1720635890961
534,12,24,1573779164.51916,1573779204.13646,2.08526420593262,37.5320425033569,39.6173067092896
535,0,29,1573779164.5504,1573779204.21732,2.10553765296936,37.561375617981,39.6669132709503
536,14,30,1573779164.84744,1573779204.25902,2.03499507904053,37.3765852451324,39.411580324173
537,12,25,1573779164.94758,1573779205.04015,2.07557153701782,38.0169992446899,40.0925707817078
538,18,29,1573779165.31158,1573779205.17902,2.03728294372559,37.8301615715027,39.8674445152283
539,1,26,1573779164.95752,1573779205.20525,2.09832286834717,38.1494042873383,40.2477271556854
540,9,27,1573779165.40523,1573779205.46046,2.06429147720337,37.9909374713898,40.0552289485931
541,17,37,1573779166.3397,1573779205.59055,2.05540990829468,37.1954445838928,39.2508544921875
542,18,30,1573779166.494,1573779206.25815,2.10908484458923,37.6550600528717,39.7641448974609
543,10,18,1573779166.58001,1573779206.3008,2.07008767127991,37.6507024765015,39.7207901477814
544,1,27,1573779166.68785,1573779206.3096,2.03892064094543,37.5828251838684,39.6217458248138
545,1,27,1573779166.68785,1573779206.3096,2.03892064094543,37.5828251838684,39.6217458248138
546,14,31,1573779166.80854,1573779207.14332,2.09020161628723,38.2445712089539,40.3347728252411
547,13,27,1573779166.88256,1573779207.26086,2.06855916976929,38.3097367286682,40.3782958984375
548,9,28,1573779167.03344,1573779207.30949,2.0906388759613,38.1854045391083,40.2760434150696
549,1,28,1573779167.22272,1573779207.54829,2.07592391967773,38.2496404647827,40.3255643844605
550,8,25,1573779167.28588,1573779207.68829,2.08422255516052,38.3181881904602,40.4024107456207
551,4,30,1573779167.3908,1573779208.32833,2.05542612075806,38.882105588913,40.937531709671
552,10,19,1573779167.80609,1573779208.37857,2.04810380935669,38.5243701934814,40.5724740028381
553,10,19,1573779167.80609,1573779208.37857,2.04810380935669,38.5243701934814,40.5724740028381
554,13,28,1573779167.95149,1573779209.22714,2.0718846321106,39.2037596702576,41.2756443023682
555,5,34,1573779168.0583,1573779209.34293,2.06797909736633,39.2166543006897,41.284633398056
556,12,26,1573779168.19113,1573779209.39715,2.07466173171997,39.1313507556915,41.2060124874115
557,18,31,1573779168.22377,1573779209.61656,2.05543231964111,39.337361574173,41.3927938938141
558,9,29,1573779168.45141,1573779209.74051,2.04046630859375,39.2486295700073,41.2890958786011
559,15,30,1573779168.45084,1573779210.41515,2.07448506355286,39.8898279666901,41.9643130302429
560,17,38,1573779168.78918,1573779210.44678,2.04734182357788,39.6102550029755,41.6575968265533
561,18,32,1573779168.78275,1573779210.46829,2.07894372940063,39.6065950393677,41.6855387687683
562,8,26,1573779169.22065,1573779211.33214,2.09248065948486,40.0190134048462,42.1114940643311
563,5,35,1573779169.32176,1573779211.41676,2.06114840507507,40.0338535308838,42.0950019359589
564,7,25,1573779169.75639,1573779211.47102,2.06059336662292,39.6540353298187,41.7146286964417
565,13,29,1573779169.85961,1573779211.67603,2.0461847782135,39.7702312469482,41.8164160251618
566,14,32,1573779170.24624,1573779211.8227,2.06955003738403,39.5069124698639,41.5764625072479
567,9,30,1573779170.60003,1573779212.50141,2.04091215133667,39.860472202301,41.9013843536377
568,6,19,1573779170.27969,1573779212.54747,2.11868023872375,40.1491024494171,42.2677826881409
569,3,23,1573779171.27149,1573779212.58657,2.10588836669922,39.2091841697693,41.3150725364685
570,9,31,1573779171.35605,1573779213.48754,2.14357280731201,39.9879200458527,42.1314928531647
571,5,36,1573779171.45681,1573779213.50296,2.07318115234375,39.9729692935944,42.0461504459381
572,11,21,1573779172.62699,1573779213.5842,2.09984159469604,38.8573689460754,40.9572105407715
573,9,32,1573779172.8381,1573779213.75812,2.07034945487976,38.8496651649475,40.9200146198273
574,0,30,1573779172.92922,1573779213.8867,2.05113625526428,38.9063415527344,40.9574778079987
575,18,33,1573779173.50121,1573779214.58404,2.07120943069458,39.0116181373596,41.0828275680542
576,2,30,1573779173.63783,1573779214.66499,2.06573939323425,38.9614202976227,41.0271596908569
577,14,33,1573779173.53245,1573779214.69573,2.13501930236816,39.0282580852509,41.163277387619
578,19,19,1573779174.13093,1573779215.58545,2.06754636764526,39.3869750499725,41.4545214176178
579,5,37,1573779174.02682,1573779215.59502,2.09300589561462,39.4751965999603,41.568202495575
580,5,37,1573779174.02682,1573779215.59502,2.09300589561462,39.4751965999603,41.568202495575
581,0,31,1573779174.13225,1573779215.73548,2.1369481086731,39.4662818908691,41.6032299995422
582,8,27,1573779174.16904,1573779215.82828,2.05703377723694,39.6021990776062,41.6592328548431
583,18,34,1573779174.49627,1573779215.97647,2.07809329032898,39.4021091461182,41.4802024364471
584,13,30,1573779174.6399,1573779216.67103,2.07358312606812,39.957542181015,42.0311253070831
585,16,25,1573779175.07887,1573779216.79227,2.11404061317444,39.5993621349335,41.7134027481079
586,7,26,1573779175.20468,1573779216.80737,2.09908080101013,39.5036172866821,41.6026980876923
587,9,33,1573779175.3086,1573779217.71703,2.11626791954041,40.2921643257141,42.4084322452545
588,5,38,1573779175.39253,1573779217.73826,2.11666631698608,40.2290544509888,42.3457207679749
589,5,39,1573779175.51367,1573779217.83868,2.09038043022156,40.2346293926239,42.3250098228455
590,13,31,1573779175.60324,1573779217.88682,2.04678130149841,40.2367975711823,42.2835788726807
591,16,26,1573779175.60944,1573779218.05832,2.06975984573364,40.3791184425354,42.448878288269
592,5,40,1573779175.99813,1573779218.77745,2.0936439037323,40.6856708526611,42.7793147563934
593,9,34,1573779176.30052,1573779218.87331,2.06790566444397,40.5048880577087,42.5727937221527
594,7,27,1573779176.87039,1573779218.9262,2.10607194900513,39.9497385025024,42.0558104515076
595,14,34,1573779177.22824,1573779219.79514,2.04356908798218,40.5233278274536,42.5668969154358
596,9,35,1573779177.09659,1573779219.80701,2.07630515098572,40.6341180801392,42.7104232311249
597,4,31,1573779178.0012,1573779219.91083,2.05952572822571,39.8501007556915,41.9096264839172
598,4,32,1573779178.0748,1573779219.94823,2.04924774169922,39.8241798877716,41.8734276294708
599,12,27,1573779178.38643,1573779220.12179,2.05162835121155,39.6837360858917,41.7353644371033
600,7,28,1573779178.57803,1573779220.90457,2.11457824707031,40.2119598388672,42.3265380859375
601,18,35,1573779178.69782,1573779220.9529,2.06633806228638,40.18874335289,42.2550814151764
602,15,31,1573779178.87275,1573779221.03393,2.09636998176575,40.0648109912872,42.161180973053
603,1,29,1573779178.94118,1573779221.86195,2.05411171913147,40.8666548728943,42.9207665920258
604,16,27,1573779179.14932,1573779221.89913,2.07753586769104,40.6722707748413,42.7498066425324
605,17,39,1573779179.40512,1573779222.00559,2.04557943344116,40.5548849105835,42.6004643440247
606,8,28,1573779179.38663,1573779222.03116,2.10756945610046,40.5369551181793,42.6445245742798
607,10,20,1573779179.47311,1573779222.18918,2.05512952804565,40.6609404087067,42.7160699367523
608,9,36,1573779179.51596,1573779222.97774,2.05896162986755,41.4028239250183,43.4617855548859
609,11,22,1573779179.83422,1573779223.02843,2.0624828338623,41.1317272186279,43.1942100524902
610,13,32,1573779179.87874,1573779223.13863,2.09234571456909,41.1675360202789,43.259881734848
611,12,28,1573779180.00976,1573779223.97133,2.05952262878418,41.9020483493805,43.9615709781647
612,12,28,1573779180.00976,1573779223.97133,2.05952262878418,41.9020483493805,43.9615709781647
613,7,29,1573779180.23528,1573779224.08273,2.06541919708252,41.7820265293121,43.8474457263947
614,17,40,1573779180.86249,1573779224.10375,2.06057405471802,41.1806802749634,43.2412543296814
615,8,29,1573779180.87315,1573779224.23822,2.03735280036926,41.3277144432068,43.3650672435761
616,3,25,1573779181.05156,1573779225.07516,2.08556485176086,41.9380276203156,44.0235924720764
617,5,41,1573779181.08911,1573779225.08818,2.04710626602173,41.9519591331482,43.9990653991699
618,14,35,1573779181.21693,1573779225.24519,2.09295463562012,41.9352986812592,44.0282533168793
619,19,20,1573779181.44047,1573779226.03347,2.03945374488831,42.5535509586334,44.5930047035217
620,7,30,1573779181.3985,1573779226.06247,2.07920718193054,42.5847628116608,44.6639699935913
621,13,33,1573779181.58471,1573779226.18206,2.08647608757019,42.5108740329742,44.5973501205444
622,1,30,1573779181.91618,1573779226.20532,2.08895587921143,42.2001762390137,44.2891321182251
623,14,36,1573779182.11806,1573779226.32716,2.07658410072327,42.1325163841248,44.209100484848
624,1,31,1573779182.4159,1573779227.16055,2.0742359161377,42.6704103946686,44.7446463108063
625,8,30,1573779182.64401,1573779227.1959,2.09621548652649,42.4556751251221,44.5518906116486
626,17,41,1573779182.66339,1573779227.34407,2.08642888069153,42.5942468643189,44.6806757450104
627,16,28,1573779182.79683,1573779228.11006,2.06440806388855,43.2488160133362,45.3132240772247
628,13,34,1573779182.90943,1573779228.17204,2.09703183174133,43.1655805110931,45.2626123428345
629,11,23,1573779183.46952,1573779228.2861,2.08986449241638,42.7267127037048,44.8165771961212
630,15,32,1573779183.53048,1573779228.30112,2.08287525177002,42.6877601146698,44.7706353664398
631,19,21,1573779183.58455,1573779228.44993,2.11125946044922,42.7541224956512,44.8653819561005
632,8,31,1573779183.62951,1573779229.24012,2.06752681732178,43.5430874824524,45.6106142997742
633,16,29,1573779183.85325,1573779229.33437,2.12512803077698,43.3559923171997,45.4811203479767
634,11,24,1573779184.08911,1573779229.39207,2.03721785545349,43.2657356262207,45.3029534816742
635,8,32,1573779184.08786,1573779230.16789,2.04455542564392,44.0354754924774,46.0800309181213
636,0,32,1573779184.25684,1573779230.26599,2.08076763153076,43.9283857345581,46.0091533660889
637,15,33,1573779184.88614,1573779230.33379,2.0357301235199,43.4119107723236,45.4476408958435
638,15,34,1573779184.89556,1573779230.40705,2.09317016601562,43.418315410614,45.5114855766296
639,11,25,1573779185.09856,1573779230.56049,2.09889507293701,43.363035440445,45.461930513382
640,19,22,1573779185.10291,1573779231.30452,2.05162310600281,44.1499807834625,46.2016038894653
641,5,43,1573779185.63284,1573779231.50817,2.10451149940491,43.7708222866058,45.8753337860107
642,5,43,1573779185.63284,1573779231.50817,2.10451149940491,43.7708222866058,45.8753337860107
643,19,23,1573779185.94215,1573779232.25358,2.07151293754578,44.239914894104,46.3114278316498
644,12,29,1573779187.22212,1573779232.34945,2.07030129432678,43.0570311546326,45.1273324489594
645,13,35,1573779187.23819,1573779232.41828,2.07126903533936,43.1088137626648,45.1800827980042
646,17,42,1573779187.46269,1573779232.52204,2.09915208816528,42.9601950645447,45.05934715271
647,15,35,1573779187.58212,1573779232.70783,2.13357853889465,42.9921321868896,45.1257107257843
648,17,43,1573779187.72636,1573779233.35701,2.04147624969482,43.589170217514,45.6306464672089
649,17,44,1573779187.79792,1573779233.58293,2.0618109703064,43.7231931686401,45.7850041389465
650,8,33,1573779187.96505,1573779233.64655,2.11478161811829,43.5667231082916,45.6815047264099
651,15,36,1573779187.97283,1573779234.35376,2.08849120140076,44.2924382686615,46.3809294700623
652,12,30,1573779188.08082,1573779234.44906,2.08679032325745,44.2814576625824,46.3682479858398
653,3,26,1573779188.18037,1573779234.52038,2.08826184272766,44.251752614975,46.3400144577026
654,10,21,1573779188.34159,1573779234.59566,2.06078147888184,44.1932802200317,46.2540616989136
655,8,34,1573779189.01687,1573779234.79172,2.07142472267151,43.703423500061,45.7748482227325
656,19,24,1573779189.19786,1573779235.45354,2.0838131904602,44.1718623638153,46.2556755542755
657,12,31,1573779189.74861,1573779235.65975,2.0648500919342,43.8462884426117,45.9111385345459
658,6,20,1573779189.75371,1573779235.76109,2.10287284851074,43.9045054912567,46.0073783397675
659,13,36,1573779189.76721,1573779236.45118,2.08225011825562,44.6017193794251,46.6839694976807
660,8,35,1573779189.90967,1573779236.53237,2.07083296775818,44.551863193512,46.6226961612701
661,3,27,1573779189.92222,1573779236.64995,2.11667013168335,44.6110579967499,46.7277281284332
662,19,25,1573779190.0828,1573779236.71387,2.10470485687256,44.5263564586639,46.6310613155365
663,8,36,1573779190.17579,1573779236.86618,2.0621166229248,44.6282806396484,46.6903972625732
664,4,33,1573779190.70972,1573779237.54847,2.08273530006409,44.7560105323792,46.8387458324432
665,19,26,1573779190.96091,1573779237.73075,2.05892419815063,44.710914850235,46.7698390483856
666,17,45,1573779190.9957,1573779237.87622,2.10297870635986,44.7775356769562,46.880514383316
667,0,33,1573779191.31367,1573779238.52471,2.06129932403564,45.1497395038605,47.2110388278961
668,0,34,1573779191.48035,1573779238.58096,2.0359251499176,45.0646810531616,47.1006062030792
669,1,32,1573779191.50479,1573779238.71127,2.04826903343201,45.1582114696503,47.2064805030823
670,11,26,1573779191.66813,1573779238.78461,2.05783605575562,45.0586452484131,47.1164813041687
671,9,37,1573779191.69707,1573779238.91917,2.04212307929993,45.1799716949463,47.2220947742462
672,2,31,1573779191.89495,1573779239.6627,2.10143756866455,45.6663174629211,47.7677550315857
673,13,37,1573779192.12299,1573779239.79544,2.05262565612793,45.6198265552521,47.67245221138
674,11,27,1573779192.65715,1573779239.94713,2.05884122848511,45.2311356067658,47.2899768352509
675,0,35,1573779192.75421,1573779240.57024,2.03293061256409,45.7830991744995,47.8160297870636
676,5,44,1573779192.80218,1573779240.66493,2.07018423080444,45.7925586700439,47.8627429008484
677,2,32,1573779193.18015,1573779240.79363,2.06948328018188,45.5439887046814,47.6134719848633
678,12,32,1573779193.19126,1573779240.85804,2.06135106086731,45.6054193973541,47.6667704582214
679,5,45,1573779193.28123,1573779241.0493,2.11814880371094,45.649927854538,47.7680766582489
680,2,33,1573779193.33718,1573779241.70753,2.03380084037781,46.3365488052368,48.3703496456146
681,2,34,1573779193.42774,1573779241.86663,2.05745601654053,46.38143658638,48.4388926029205
682,3,28,1573779193.44933,1573779242.06215,2.10171175003052,46.5111103057861,48.6128220558167
683,0,36,1573779193.51153,1573779242.65135,2.06814336776733,47.071679353714,49.1398227214813
684,17,46,1573779193.75344,1573779242.7532,2.07474446296692,46.9250133037567,48.9997577667236
685,13,38,1573779193.77758,1573779242.90724,2.10141324996948,47.0282471179962,49.1296603679657
686,2,35,1573779194.35434,1573779242.94732,2.0765061378479,46.5164711475372,48.5929772853851
687,1,33,1573779194.43653,1573779243.12069,2.05951762199402,46.6246364116669,48.6841540336609
688,12,33,1573779194.44933,1573779243.76503,2.04546284675598,47.2702350616455,49.3156979084015
689,0,37,1573779194.49364,1573779243.98257,2.10377097129822,47.385155916214,49.4889268875122
690,17,47,1573779194.49223,1573779244.14323,2.06929421424866,47.5817136764526,49.6510078907013
691,6,21,1573779194.52946,1573779244.70969,2.04593968391418,48.1342942714691,50.1802339553833
692,4,34,1573779194.84721,1573779244.90111,2.13390707969666,47.9199984073639,50.0539054870606
693,2,36,1573779194.91828,1573779244.98455,2.06533765792847,48.0009379386902,50.0662755966187
694,2,37,1573779194.99228,1573779245.05869,2.09555435180664,47.9708554744721,50.0664098262787
695,12,34,1573779195.01409,1573779245.20499,2.07259964942932,48.1182961463928,50.1908957958221
696,15,37,1573779195.05941,1573779245.82205,2.04494690895081,48.7176902294159,50.7626371383667
697,4,35,1573779195.33813,1573779246.07352,2.07800436019897,48.6573872566223,50.7353916168213
698,18,36,1573779195.36518,1573779246.23177,2.07574725151062,48.7908413410187,50.8665885925293
699,13,39,1573779196.47639,1573779246.77302,2.05031538009644,48.2463159561157,50.2966313362122
700,16,30,1573779196.50568,1573779246.98514,2.07191157341003,48.4075453281403,50.4794569015503
701,17,48,1573779196.63214,1573779247.04342,2.04718208312988,48.3640968799591,50.411278963089
702,12,35,1573779196.83025,1573779247.16977,2.09941697120666,48.2401037216187,50.3395206928253
703,14,37,1573779197.08612,1573779247.28984,2.07242727279663,48.1312940120697,50.2037212848663
704,5,46,1573779197.42353,1573779247.90039,2.06559991836548,48.4112532138825,50.4768531322479
705,13,40,1573779197.59663,1573779248.19058,2.09981155395508,48.4941449165344,50.5939564704895
706,0,38,1573779197.62634,1573779248.3558,2.11143660545349,48.6180233955383,50.7294600009918
707,6,22,1573779198.08205,1573779248.84854,2.06139945983887,48.705091714859,50.7664911746979
708,1,34,1573779198.24192,1573779249.09955,2.10255670547485,48.7550706863403,50.8576273918152
709,15,38,1573779198.32589,1573779249.13579,2.07902407646179,48.7308795452118,50.8099036216736
710,13,41,1573779198.71144,1573779249.23056,2.04882192611694,48.4702928066254,50.5191147327423
711,4,36,1573779199.19778,1573779249.37523,2.07425737380981,48.1031923294067,50.1774497032166
712,8,37,1573779199.27262,1573779250.00095,2.08748936653137,48.6408402919769,50.7283296585083
713,14,38,1573779199.30966,1573779250.28877,2.08530211448669,48.8938024044037,50.9791045188904
714,17,49,1573779199.35567,1573779250.40608,2.03860211372375,49.0117995738983,51.0504016876221
715,18,37,1573779200.06845,1573779250.88597,2.02335476875305,48.7941627502441,50.8175175189972
716,12,36,1573779200.77537,1573779251.20721,2.05889987945557,48.3729388713837,50.4318387508392
717,18,38,1573779200.6192,1573779251.22937,2.11706972122192,48.493102312088,50.6101720333099
718,12,37,1573779200.97064,1573779251.30904,2.06516098976135,48.2732331752777,50.3383941650391
719,0,39,1573779201.45064,1573779251.44778,2.05996704101562,47.9371643066406,49.9971313476563
720,5,47,1573779201.46143,1573779252.06177,2.04810428619385,48.552237033844,50.6003413200378
721,12,38,1573779201.73257,1573779252.39088,2.08776092529297,48.5705523490906,50.6583132743836
722,13,42,1573779202.44583,1573779252.52929,2.10859084129333,47.9748651981354,50.0834560394287
723,5,48,1573779202.45386,1573779252.96805,2.06869149208069,48.4455027580261,50.5141942501068
724,17,50,1573779202.54178,1573779253.31307,2.09443831443787,48.6768448352814,50.7712831497192
725,0,40,1573779203.02711,1573779253.3329,2.09052968025208,48.215256690979,50.3057863712311
726,5,49,1573779203.52767,1573779253.38429,2.0635712146759,47.7930455207825,49.8566167354584
727,1,35,1573779203.68581,1573779253.54133,2.08152270317078,47.7739939689636,49.8555166721344
728,1,36,1573779203.85933,1573779254.15816,2.08527565002441,48.2135481834412,50.2988238334656
729,0,41,1573779204.05002,1573779254.48941,2.08464789390564,48.3547449111939,50.4393928050995
730,1,37,1573779204.61388,1573779254.63611,2.09447073936462,47.9277620315552,50.0222327709198
731,7,31,1573779204.70713,1573779255.02151,2.04131984710693,48.2730631828308,50.3143830299377
732,7,32,1573779204.91342,1573779255.40641,2.08063316345215,48.4123575687408,50.492990732193
733,10,22,1573779205.14163,1573779255.41732,2.06909370422363,48.2065966129303,50.2756903171539
734,13,43,1573779205.19312,1573779255.52921,2.13206839561462,48.2040207386017,50.3360891342163
735,12,39,1573779205.38833,1573779255.62804,2.07424688339233,48.1654629707336,50.239709854126
736,10,23,1573779205.74327,1573779256.25261,2.08171701431274,48.427622795105,50.5093398094177
737,15,39,1573779205.77249,1573779256.5817,2.07982063293457,48.7293810844421,50.8092017173767
738,12,40,1573779205.83063,1573779256.73632,2.087482213974,48.8182122707367,50.9056944847107
739,8,38,1573779205.98996,1573779257.06863,2.03596520423889,49.0427114963532,51.078676700592
740,0,42,1573779206.12423,1573779257.48003,2.05890250205994,49.2968935966492,51.3557960987091
741,1,38,1573779206.29591,1573779257.51919,2.08699011802673,49.1362919807434,51.2232820987701
742,17,51,1573779206.4026,1573779257.5866,2.04445505142212,49.1395444869995,51.1839995384216
743,1,39,1573779206.53629,1573779257.71438,2.07362580299377,49.1044700145721,51.1780958175659
744,11,28,1573779207.03786,1573779258.32118,2.05640387535095,49.2269113063812,51.2833151817322
745,1,40,1573779207.17692,1573779258.69309,2.09890389442444,49.4172656536102,51.5161695480347
746,18,39,1573779207.1852,1573779258.83724,2.08168792724609,49.5703446865082,51.6520326137543
747,3,29,1573779207.62542,1573779259.11216,2.03189659118652,49.4548473358154,51.486743927002
748,0,43,1573779207.78034,1573779259.56231,2.07064008712769,49.7113213539124,51.78196144104
749,16,31,1573779208.27067,1573779259.59319,2.06209754943848,49.2604236602783,51.3225212097168
750,11,29,1573779208.7652,1573779259.7025,2.10247778892517,48.834817647934,50.9372954368591
751,13,44,1573779208.89979,1573779259.82723,2.1004843711853,48.8269500732422,50.9274344444275
752,9,38,1573779209.01273,1573779260.4109,2.07643818855286,49.3217318058014,51.3981699943543
753,0,44,1573779209.22156,1573779260.83343,2.12787747383118,49.4839880466461,51.6118655204773
754,10,24,1573779209.3187,1573779260.96232,2.11263823509216,49.5309829711914,51.6436212062836
755,11,30,1573779210.16742,1573779261.15628,2.03310108184814,48.9557518959045,50.9888529777527
756,0,45,1573779210.26078,1573779261.63782,2.03244638442993,49.3445899486542,51.3770363330841
757,14,39,1573779210.25554,1573779261.64523,2.07066082954407,49.3190298080444,51.3896906375885
758,14,39,1573779210.25554,1573779261.64523,2.07066082954407,49.3190298080444,51.3896906375885
759,5,50,1573779210.37137,1573779261.77386,2.05719828605652,49.3452944755554,51.4024927616119
760,18,40,1573779210.5835,1573779261.95261,2.11243748664856,49.2566666603088,51.3691041469574
761,0,46,1573779210.8167,1573779262.51964,2.09505748748779,49.6078805923462,51.702938079834
762,7,33,1573779211.14249,1573779262.92497,2.07959842681885,49.7028806209564,51.7824790477753
763,16,32,1573779211.45629,1573779263.05255,2.07883906364441,49.5174174308777,51.5962564945221
764,18,41,1573779211.66385,1573779263.21441,2.04673838615417,49.5038237571716,51.5505621433258
765,3,30,1573779212.08978,1573779263.70433,2.03942441940308,49.575124502182,51.6145489215851
766,3,30,1573779212.08978,1573779263.70433,2.03942441940308,49.575124502182,51.6145489215851
767,15,40,1573779212.20507,1573779263.90034,2.11379289627075,49.5814776420593,51.6952705383301
768,6,23,1573779212.25707,1573779264.04174,2.07750582695007,49.7071542739868,51.7846601009369
769,12,41,1573779212.33608,1573779264.61724,2.08582401275635,50.1953427791595,52.2811667919159
770,19,27,1573779212.39487,1573779265.01214,2.07469296455383,50.5425777435303,52.6172707080841
771,12,42,1573779212.45503,1573779265.18497,2.12104415893555,50.6088881492615,52.729932308197
772,3,31,1573779212.62791,1573779265.28382,2.05767130851746,50.5982320308685,52.655903339386
773,7,34,1573779212.73758,1573779265.75368,2.03610253334045,50.9799909591675,53.0160934925079
774,6,24,1573779213.73567,1573779265.78046,2.05256772041321,49.992228269577,52.0447959899902
775,3,32,1573779214.14781,1573779265.99535,2.08212280273437,49.7654180526733,51.8475408554077
776,11,31,1573779214.30997,1573779266.13311,2.07909274101257,49.7440390586853,51.8231317996979
777,19,28,1573779214.37415,1573779266.70324,2.07256293296814,50.2565245628357,52.3290874958038
778,14,40,1573779214.48401,1573779267.15409,2.12964749336243,50.5404367446899,52.6700842380524
779,16,33,1573779214.52196,1573779267.28309,2.08534169197083,50.6757783889771,52.7611200809479
780,7,35,1573779214.5988,1573779267.36362,2.06864476203918,50.6961741447449,52.7648189067841
781,16,34,1573779214.75553,1573779267.80574,2.03808641433716,51.0121197700501,53.0502061843872
782,16,35,1573779214.95579,1573779267.83014,2.03573274612427,50.8386163711548,52.8743491172791
783,4,38,1573779215.34598,1573779268.06936,2.06212162971497,50.6612558364868,52.7233774662018
784,9,39,1573779215.47832,1573779268.26227,2.11468100547791,50.6692764759064,52.7839574813843
785,2,38,1573779215.50202,1573779268.76839,2.05166244506836,51.2147042751312,53.2663667201996
786,3,33,1573779215.57512,1573779269.24385,2.07619285583496,51.5925326347351,53.6687254905701
787,2,39,1573779215.65941,1573779269.44634,2.15145301818848,51.6354756355286,53.786928653717
788,2,40,1573779216.03403,1573779269.47905,2.1000440120697,51.3449769020081,53.4450209140778
789,15,41,1573779216.04761,1573779269.84561,2.02676844596863,51.7712223529816,53.7979907989502
790,14,41,1573779216.07498,1573779269.90421,2.06140804290771,51.7678244113922,53.8292324542999
791,10,25,1573779216.12679,1573779270.16362,2.08023929595947,51.9565906524658,54.0368299484253
792,9,40,1573779216.2285,1573779270.36591,2.09041500091553,52.046995639801,54.1374106407166
793,11,32,1573779216.25222,1573779270.82635,2.04364395141602,52.530487537384,54.5741314888001
