id,client_id,job_id,arrival_time,end_time,job_time,queue_time,total_time
1722,0,156,1574187285.92709,1574187288.32207,2.39207744598389,0.00289678573608398,2.39497423171997
1723,3,164,1574187286.53192,1574187288.73595,2.20116686820984,0.00285959243774414,2.20402646064758
1724,2,188,1574187286.61138,1574187289.21184,2.59757471084595,0.00288558006286621,2.60046029090881
1725,9,178,1574187286.71109,1574187289.23,2.51597809791565,0.00293278694152832,2.51891088485718
1726,9,179,1574187287.53581,1574187290.08326,2.5447051525116,0.00275039672851562,2.54745554924011
1727,2,189,1574187287.59416,1574187290.1953,2.59822940826416,0.00291204452514648,2.60114145278931
1728,7,160,1574187287.7788,1574187290.51084,2.72935032844543,0.00268912315368652,2.73203945159912
1729,5,159,1574187287.87742,1574187290.82234,2.942058801651,0.00286555290222168,2.94492435455322
1730,4,194,1574187287.84877,1574187290.86945,3.0179603099823,0.00271821022033691,3.02067852020264
1731,5,160,1574187288.25905,1574187290.9137,2.65169382095337,0.00294828414916992,2.65464210510254
1732,9,180,1574187287.98701,1574187290.93531,2.94546318054199,0.00283384323120117,2.94829702377319
1733,9,181,1574187288.24608,1574187291.01938,2.77028250694275,0.00300931930541992,2.77329182624817
1734,7,161,1574187288.67359,1574187291.23722,2.55975937843323,0.00386786460876465,2.56362724304199
1735,5,161,1574187288.467,1574187291.29003,2.82023978233337,0.00278997421264648,2.82302975654602
1736,6,171,1574187288.87123,1574187291.44823,2.57369232177734,0.00330543518066406,2.57699775695801
1737,0,157,1574187289.16463,1574187291.57729,2.40936756134033,0.00329756736755371,2.41266512870789
1738,3,165,1574187289.40089,1574187291.94527,2.54153680801392,0.00284004211425781,2.54437685012817
1739,8,178,1574187289.54099,1574187292.00501,2.46121382713318,0.00280475616455078,2.46401858329773
1740,6,172,1574187290.87647,1574187292.85861,1.97909474372864,0.00304436683654785,1.98213911056519
1741,5,162,1574187290.93701,1574187292.92821,1.98886752128601,0.00232696533203125,1.99119448661804
1742,4,195,1574187291.41939,1574187293.34153,1.91938638687134,0.00275278091430664,1.92213916778564
1743,1,148,1574187291.91773,1574187293.943,2.02256870269775,0.00270271301269531,2.02527141571045
1744,4,196,1574187292.07979,1574187294.06088,1.97818946838379,0.00289320945739746,1.98108267784119
1745,3,166,1574187292.67094,1574187294.64482,1.97075796127319,0.00312089920043945,1.97387886047363
1746,3,167,1574187292.72059,1574187294.73919,2.01589155197144,0.00270414352416992,2.01859569549561
1747,3,168,1574187293.0978,1574187295.43201,2.33108019828796,0.00312066078186035,2.33420085906982
1748,9,182,1574187293.36253,1574187295.48633,2.11988425254822,0.00391745567321777,2.12380170822144
1749,1,149,1574187293.53449,1574187295.73174,2.1943564414978,0.00288963317871094,2.19724607467651
1750,1,151,1574187293.70515,1574187295.8879,2.17962026596069,0.0031285285949707,2.18274879455566
1751,1,150,1574187293.61928,1574187296.00952,2.38768362998962,0.00255632400512695,2.39023995399475
1752,9,183,1574187293.93523,1574187296.47027,2.53215861320496,0.00288033485412598,2.53503894805908
1753,0,158,1574187294.25028,1574187296.82101,2.56797289848328,0.00275540351867676,2.57072830200195
1754,7,162,1574187294.69829,1574187296.98014,2.2783739566803,0.00347495079040527,2.2818489074707
1755,4,197,1574187294.71819,1574187297.00604,2.2852520942688,0.00259637832641602,2.28784847259521
1756,9,184,1574187295.1956,1574187297.38749,2.18897891044617,0.00291299819946289,2.19189190864563
1757,1,152,1574187294.86973,1574187297.44701,2.57445502281189,0.00281810760498047,2.57727313041687
1758,6,173,1574187295.16012,1574187297.63231,2.46905827522278,0.00312614440917969,2.47218441963196
1759,8,179,1574187295.0917,1574187297.87532,2.78080058097839,0.00281929969787598,2.78361988067627
1760,5,163,1574187296.40143,1574187298.44897,2.04475736618042,0.00277829170227051,2.04753565788269
1761,8,180,1574187296.34631,1574187298.74455,2.39545130729675,0.00278568267822266,2.39823698997498
1762,9,185,1574187296.73539,1574187298.81645,2.07820916175842,0.00285172462463379,2.08106088638306
1763,0,159,1574187296.78432,1574187298.87856,2.09123730659485,0.00300312042236328,2.09424042701721
1764,8,181,1574187297.20999,1574187299.20555,1.99248695373535,0.00307917594909668,1.99556612968445
1765,9,186,1574187297.20248,1574187299.23741,2.03217506408691,0.00275373458862305,2.03492879867554
1766,1,153,1574187297.1616,1574187299.26131,2.09679746627808,0.00291347503662109,2.0997109413147
1767,1,154,1574187298.55515,1574187300.4208,1.86299204826355,0.00264906883239746,1.86564111709595
1768,2,190,1574187298.59354,1574187300.46755,1.87142395973206,0.00257682800292969,1.87400078773499
1769,2,191,1574187299.48645,1574187301.32682,1.83708477020264,0.00328922271728516,1.84037399291992
1770,9,187,1574187299.97647,1574187301.85506,1.87549161911011,0.00309395790100098,1.87858557701111
1771,7,163,1574187300.15568,1574187302.05778,1.89926385879517,0.00283646583557129,1.90210032463074
1772,1,155,1574187300.61466,1574187302.49899,1.88094019889832,0.00339174270629883,1.88433194160461
1773,8,182,1574187300.71448,1574187302.60913,1.89147639274597,0.00317263603210449,1.89464902877808
1774,4,198,1574187301.37222,1574187303.25949,1.88402080535889,0.00325703620910645,1.88727784156799
1775,1,156,1574187301.52628,1574187303.39951,1.86987686157227,0.00335478782653809,1.8732316493988
1776,8,183,1574187301.84064,1574187303.68988,1.84643125534058,0.00281310081481934,1.8492443561554
1777,8,184,1574187302.99272,1574187304.88083,1.88519024848938,0.00292372703552246,1.8881139755249
1778,4,199,1574187303.77983,1574187305.83954,2.05652260780334,0.00318336486816406,2.05970597267151
1779,2,192,1574187303.84301,1574187305.88189,2.03534626960754,0.00353050231933594,2.03887677192688
1780,7,164,1574187304.19107,1574187306.28175,2.08761096000671,0.00306963920593262,2.09068059921265
1781,4,200,1574187304.4322,1574187306.54166,2.10625720024109,0.00320291519165039,2.10946011543274
1782,4,201,1574187304.46356,1574187306.56199,2.09571385383606,0.0027163028717041,2.09843015670776
1783,0,160,1574187305.06002,1574187307.15741,2.09479451179504,0.00260162353515625,2.0973961353302
1784,6,174,1574187305.73525,1574187307.80445,2.06592059135437,0.0032808780670166,2.06920146942139
1785,3,169,1574187305.92632,1574187307.97212,2.04310917854309,0.00269198417663574,2.04580116271973
1786,1,157,1574187306.52078,1574187308.5968,2.07380652427673,0.0022118091583252,2.07601833343506
1787,3,170,1574187306.51456,1574187308.6094,2.092120885849,0.00272202491760254,2.0948429107666
1788,9,188,1574187306.68412,1574187308.7625,2.07581329345703,0.0025639533996582,2.07837724685669
1789,6,175,1574187307.81934,1574187309.71378,1.89214706420898,0.00229072570800781,1.89443778991699
1790,2,193,1574187307.86032,1574187309.77933,1.91634058952332,0.00266218185424805,1.91900277137756
1791,5,164,1574187309.88535,1574187311.70102,1.81301760673523,0.00265359878540039,1.81567120552063
1792,8,185,1574187310.72522,1574187312.69448,1.96609306335449,0.00316476821899414,1.96925783157349
1793,6,176,1574187311.08088,1574187313.41261,2.32828617095947,0.00344300270080566,2.33172917366028
1794,4,202,1574187311.35486,1574187313.76112,2.40298581123352,0.00327634811401367,2.40626215934753
1795,3,171,1574187311.53051,1574187314.12402,2.59022450447083,0.00328516960144043,2.59350967407227
1796,7,165,1574187311.92334,1574187314.77992,2.85365319252014,0.0029299259185791,2.85658311843872
1797,8,186,1574187312.24809,1574187315.39786,3.14674425125122,0.0030217170715332,3.14976596832275
1798,8,187,1574187312.27459,1574187315.6207,3.34366965293884,0.00243616104125977,3.3461058139801
1799,0,161,1574187312.33577,1574187315.64159,3.30288219451904,0.00293517112731934,3.30581736564636
1800,7,166,1574187312.623,1574187315.81274,3.18681907653809,0.00292611122131348,3.1897451877594
1801,0,162,1574187312.58671,1574187315.83878,3.24914574623108,0.00291919708251953,3.2520649433136
1802,6,177,1574187312.90396,1574187316.16897,3.26215052604675,0.00285506248474121,3.26500558853149
1803,6,178,1574187312.98986,1574187316.27983,3.28697109222412,0.00299954414367676,3.2899706363678
1804,6,179,1574187313.40286,1574187316.7398,3.33275127410889,0.00419354438781738,3.3369448184967
1805,1,158,1574187313.37305,1574187316.86193,3.48576784133911,0.00310993194580078,3.48887777328491
1806,1,159,1574187313.43268,1574187316.90757,3.47153687477112,0.00335812568664551,3.47489500045776
1807,1,160,1574187313.67581,1574187317.15459,3.47549343109131,0.00328636169433594,3.47877979278564
1808,8,188,1574187313.68892,1574187317.17043,3.47685313224792,0.0046536922454834,3.48150682449341
1809,8,188,1574187313.68892,1574187317.17043,3.47685313224792,0.0046536922454834,3.48150682449341
1810,1,161,1574187313.96457,1574187317.4078,3.43423676490784,0.00899815559387207,3.44323492050171
1811,9,189,1574187313.97028,1574187317.50571,3.35598254203796,0.179450750350952,3.53543329238892
1812,5,165,1574187314.32401,1574187317.76775,2.96737408638,0.47636079788208,3.44373488426208
1813,6,182,1574187315.39003,1574187318.43165,2.77964758872986,0.261978626251221,3.04162621498108
1814,1,162,1574187316.05901,1574187318.57448,2.51184773445129,0.00362229347229004,2.51547002792358
1815,3,172,1574187315.63469,1574187318.6208,2.7776792049408,0.208431243896484,2.98611044883728
1816,6,181,1574187314.69,1574187318.68429,3.25770425796509,0.736586570739746,3.99429082870483
1817,7,167,1574187315.61703,1574187318.76369,3.09140133857727,0.0552566051483154,3.14665794372559
1818,3,173,1574187316.46864,1574187318.78552,2.30639457702637,0.0104761123657227,2.31687068939209
1819,9,190,1574187316.8627,1574187319.09675,2.20653176307678,0.0275168418884277,2.23404860496521
1820,1,163,1574187316.46273,1574187319.2024,2.73243951797485,0.00722503662109375,2.73966455459595
1821,8,189,1574187316.67723,1574187319.50924,2.73536038398743,0.096651554107666,2.83201193809509
1822,8,190,1574187317.48678,1574187319.61622,2.12653303146362,0.00290441513061523,2.12943744659424
1823,6,183,1574187318.58434,1574187320.43915,1.85128879547119,0.00352287292480469,1.854811668396
1824,8,191,1574187318.80355,1574187320.65662,1.85015416145325,0.00291895866394043,1.85307312011719
1825,4,203,1574187319.71167,1574187321.61542,1.90090084075928,0.00284767150878906,1.90374851226807
1826,8,192,1574187320.21717,1574187322.17791,1.95716047286987,0.00357151031494141,1.96073198318481
1827,9,191,1574187320.50354,1574187322.45804,1.95159363746643,0.00290513038635254,1.95449876785278
1828,6,184,1574187320.74463,1574187322.70267,1.955246925354,0.0027925968170166,1.95803952217102
1829,4,204,1574187320.84286,1574187322.82424,1.97838377952576,0.00299334526062012,1.98137712478638
1830,9,192,1574187321.0931,1574187323.065,1.9690854549408,0.0028076171875,1.9718930721283
1831,5,166,1574187321.15613,1574187323.17278,2.01395511627197,0.00269174575805664,2.01664686203003
1832,4,205,1574187321.62547,1574187323.64261,2.01458358764648,0.0025479793548584,2.01713156700134
1833,8,193,1574187321.65475,1574187323.65673,1.99914383888245,0.00283670425415039,2.0019805431366
1834,0,163,1574187322.27274,1574187324.3382,2.06262135505676,0.00283122062683105,2.06545257568359
1835,2,194,1574187322.76478,1574187324.83065,2.06282734870911,0.00303530693054199,2.06586265563965
1836,1,164,1574187323.14087,1574187325.23603,2.092524766922,0.00264239311218262,2.09516716003418
1837,5,167,1574187323.45765,1574187325.49614,2.0353684425354,0.00312495231628418,2.03849339485168
1838,8,194,1574187323.69984,1574187325.71625,2.01343846321106,0.00297307968139648,2.01641154289246
1839,5,168,1574187324.18637,1574187326.14871,1.95945572853088,0.00288486480712891,1.96234059333801
1840,9,193,1574187324.73215,1574187326.67781,1.94264316558838,0.00301671028137207,1.94565987586975
1841,9,194,1574187324.8172,1574187326.75902,1.93889737129211,0.0029137134552002,1.94181108474731
1842,7,168,1574187325.03333,1574187326.95663,1.92055296897888,0.00274372100830078,1.92329668998718
1843,5,169,1574187325.07693,1574187327.03133,1.95173263549805,0.00267219543457031,1.95440483093262
1844,1,165,1574187326.08493,1574187327.94262,1.85471296310425,0.00298285484313965,1.85769581794739
1845,8,195,1574187326.70667,1574187328.58953,1.88026666641235,0.00260066986083984,1.88286733627319
1846,4,206,1574187327.0051,1574187328.96022,1.95158910751343,0.00353169441223145,1.95512080192566
1847,2,195,1574187327.03035,1574187329.01723,1.98346877098084,0.00342011451721191,1.98688888549805
1848,4,207,1574187327.71643,1574187330.31008,2.59061908721924,0.00302720069885254,2.59364628791809
1849,6,185,1574187327.98545,1574187330.51061,2.52229785919189,0.00286626815795898,2.52516412734985
1850,4,208,1574187328.08899,1574187330.74767,2.65540385246277,0.00328207015991211,2.65868592262268
1851,0,164,1574187328.34377,1574187331.12431,2.77740931510925,0.0031287670135498,2.7805380821228
1852,0,165,1574187328.47807,1574187331.52523,3.04434370994568,0.00282430648803711,3.04716801643372
1853,5,170,1574187328.67965,1574187331.76394,3.08109593391418,0.00320100784301758,3.0842969417572
1854,2,197,1574187328.96704,1574187332.11316,3.14307332038879,0.00304079055786133,3.14611411094666
1855,7,169,1574187328.92452,1574187332.15666,3.22902679443359,0.00311112403869629,3.23213791847229
1856,5,171,1574187329.0348,1574187332.20732,3.17019724845886,0.0023193359375,3.17251658439636
1857,7,170,1574187329.09517,1574187332.21639,3.11838555335999,0.00282740592956543,3.12121295928955
1858,2,196,1574187328.86565,1574187332.22505,3.35649275779724,0.00290322303771973,3.35939598083496
1859,2,196,1574187328.86565,1574187332.22505,3.35649275779724,0.00290322303771973,3.35939598083496
1860,4,209,1574187329.00828,1574187332.34494,3.33390355110168,0.00275564193725586,3.33665919303894
1861,8,196,1574187329.30819,1574187332.43851,3.1275954246521,0.00272679328918457,3.13032221794128
1862,6,186,1574187329.40553,1574187332.5516,3.14283323287964,0.00324130058288574,3.14607453346252
1863,1,166,1574187330.4285,1574187333.2841,2.85221982002258,0.00337696075439453,2.85559678077698
1864,9,195,1574187330.40916,1574187333.35884,2.94673824310303,0.00294089317321777,2.94967913627625
1865,2,198,1574187330.82841,1574187333.44856,2.61546730995178,0.00468039512634277,2.62014770507812
1866,9,196,1574187330.84674,1574187333.50421,2.65125155448914,0.00621557235717773,2.65746712684631
1867,0,166,1574187330.82342,1574187333.62993,2.80342698097229,0.00307488441467285,2.80650186538696
1868,6,187,1574187331.98122,1574187334.37383,2.38861107826233,0.0039980411529541,2.39260911941528
1869,4,210,1574187332.24775,1574187334.5252,2.27518486976624,0.0022590160369873,2.27744388580322
1870,9,197,1574187332.41821,1574187334.5789,2.15790772438049,0.00278568267822266,2.16069340705872
1871,4,211,1574187332.28361,1574187334.67667,2.39017653465271,0.00287938117980957,2.39305591583252
1872,1,167,1574187332.73635,1574187334.79234,2.05313038825989,0.00286078453063965,2.05599117279053
1873,2,199,1574187333.40658,1574187335.3962,1.98648524284363,0.00313377380371094,1.98961901664734
1874,7,171,1574187334.08328,1574187336.08269,1.99637126922607,0.00304102897644043,1.99941229820251
1875,3,174,1574187334.35495,1574187336.37193,2.01435327529907,0.00262331962585449,2.01697659492493
1876,7,172,1574187334.4323,1574187336.56368,2.12877464294434,0.00260829925537109,2.13138294219971
1877,4,212,1574187334.63959,1574187336.65531,2.01301074028015,0.00270748138427734,2.01571822166443
1878,6,188,1574187334.78543,1574187336.80087,2.01279592514038,0.00264811515808105,2.01544404029846
1879,3,175,1574187335.16387,1574187337.43519,2.26861453056335,0.00270438194274902,2.2713189125061
1880,3,176,1574187335.56572,1574187337.69657,2.12820529937744,0.00264477729797363,2.13085007667541
1881,1,168,1574187335.72238,1574187338.00506,2.27921843528748,0.00345849990844727,2.28267693519592
1882,3,177,1574187335.63263,1574187338.21102,2.57570791244507,0.0026848316192627,2.57839274406433
1883,0,167,1574187336.19714,1574187338.34956,2.15002703666687,0.00238776206970215,2.15241479873657
1884,4,213,1574187335.95068,1574187338.52361,2.57009339332581,0.00283503532409668,2.5729284286499
1885,9,198,1574187336.91704,1574187338.97685,2.05713558197021,0.0026695728302002,2.05980515480041
1886,0,168,1574187337.27868,1574187339.55282,2.27134156227112,0.00280261039733887,2.27414417266846
1887,1,169,1574187337.16749,1574187339.58486,2.41502475738525,0.00234007835388184,2.41736483573914
1888,3,179,1574187337.29073,1574187339.6324,2.33895659446716,0.00270771980285645,2.34166431427002
1889,3,178,1574187337.22177,1574187340.0136,2.78901791572571,0.00281310081481934,2.79183101654053
1890,9,199,1574187337.42296,1574187340.15427,2.72830033302307,0.00301313400268555,2.73131346702576
1891,0,169,1574187338.18193,1574187340.41167,2.22680807113647,0.00292706489562988,2.2297351360321
1892,7,173,1574187338.28297,1574187340.7975,2.51148653030395,0.00303983688354492,2.5145263671875
1893,4,214,1574187338.56191,1574187340.87668,2.31193351745605,0.00283241271972656,2.31476593017578
1894,5,172,1574187339.06571,1574187341.1252,2.05683326721191,0.00265383720397949,2.05948710441589
1895,3,180,1574187338.66984,1574187341.24564,2.57287764549255,0.00292086601257324,2.57579851150513
1896,4,215,1574187338.99415,1574187341.29393,2.2972776889801,0.0025022029876709,2.29977989196777
1897,3,181,1574187339.69997,1574187341.82019,2.11733102798462,0.00289463996887207,2.12022566795349
1898,0,170,1574187339.78085,1574187341.90787,2.12422919273376,0.00278806686401367,2.12701725959778
1899,8,197,1574187340.00085,1574187342.14089,2.13715720176697,0.00287461280822754,2.1400318145752
1900,8,198,1574187340.52804,1574187342.54903,2.01759767532349,0.0033876895904541,2.02098536491394
1901,4,216,1574187341.17653,1574187343.12313,1.94396305084229,0.00263738632202148,1.94660043716431
1902,1,170,1574187341.88096,1574187343.82392,1.93975305557251,0.00321149826049805,1.94296455383301
1903,3,182,1574187341.92728,1574187343.86106,1.93107199668884,0.00271296501159668,1.93378496170044
1904,7,174,1574187342.06626,1574187344.05316,1.98391246795654,0.00299453735351562,1.98690700531006
1905,1,171,1574187342.31246,1574187344.26469,1.94872808456421,0.00349926948547363,1.95222735404968
1906,0,171,1574187342.52728,1574187344.46101,1.93057417869568,0.00315308570861816,1.9337272644043
1907,0,172,1574187342.86396,1574187344.79065,1.92431616783142,0.00237226486206055,1.92668843269348
1908,8,199,1574187343.30999,1574187345.29366,1.98077797889709,0.00288915634155273,1.98366713523865
1909,1,172,1574187343.73736,1574187345.74049,2.00068044662476,0.00244855880737305,2.00312900543213
1910,1,173,1574187344.14943,1574187346.13671,1.98423337936401,0.00304913520812988,1.98728251457214
1911,9,200,1574187344.88641,1574187347.06541,2.17592740058899,0.0030674934387207,2.17899489402771
1912,1,174,1574187345.03714,1574187347.14884,2.10905647277832,0.0026404857635498,2.11169695854187
1913,6,189,1574187345.39053,1574187348.02547,2.63224720954895,0.0026857852935791,2.63493299484253
1914,7,175,1574187345.70485,1574187348.26153,2.55389428138733,0.00278782844543457,2.55668210983276
1915,5,173,1574187346.1213,1574187348.49412,2.37002158164978,0.00280165672302246,2.3728232383728
1916,9,201,1574187346.06581,1574187348.58951,2.52099013328552,0.0027012825012207,2.52369141578674
1917,2,200,1574187346.02638,1574187348.62595,2.59660005569458,0.00296378135681152,2.59956383705139
1918,4,217,1574187346.24894,1574187348.90824,2.65642309188843,0.00287699699401855,2.65930008888245
1919,9,203,1574187346.51545,1574187349.28772,2.76950883865356,0.00276088714599609,2.77226972579956
1920,9,202,1574187346.28138,1574187349.32338,3.03912949562073,0.0028684139251709,3.0419979095459
1921,0,173,1574187346.66181,1574187349.50211,2.83731079101562,0.00299334526062012,2.84030413627625
1922,5,174,1574187347.06836,1574187349.81159,2.74063038825989,0.0025942325592041,2.74322462081909
1923,0,174,1574187347.55508,1574187349.86509,2.30719780921936,0.00281620025634766,2.31001400947571
1924,6,190,1574187347.22629,1574187349.96405,2.73453068733215,0.00321865081787109,2.73774933815002
1925,1,175,1574187348.16146,1574187350.36897,2.2043309211731,0.00318360328674316,2.20751452445984
1926,3,183,1574187348.03955,1574187350.43704,2.39513325691223,0.00235724449157715,2.39749050140381
1927,5,175,1574187348.45434,1574187350.51329,2.0560827255249,0.00287485122680664,2.05895757675171
1928,1,176,1574187348.8535,1574187350.96953,2.11298036575317,0.0030510425567627,2.11603140830994
1929,1,177,1574187349.07816,1574187351.09232,2.01134705543518,0.00280952453613281,2.01415657997131
1930,1,178,1574187352.08761,1574187353.90683,1.81684899330139,0.00236749649047852,1.81921648979187
1931,8,200,1574187352.17493,1574187354.00687,1.82944345474243,0.00249385833740234,1.83193731307983
1932,0,175,1574187352.47407,1574187354.31927,1.84070801734924,0.00448822975158691,1.84519624710083
1933,4,218,1574187352.47283,1574187354.33708,1.86106944084167,0.00318503379821777,1.86425447463989
1934,1,179,1574187353.20406,1574187355.15225,1.94516968727112,0.00301408767700195,1.94818377494812
1935,0,176,1574187354.03694,1574187355.97446,1.93466138839722,0.00285720825195312,1.93751859664917
1936,2,201,1574187354.1251,1574187356.0638,1.93553423881531,0.00316166877746582,1.93869590759277
1937,9,204,1574187354.18252,1574187356.11688,1.93104434013367,0.00330567359924316,1.93435001373291
1938,7,176,1574187354.59885,1574187356.54982,1.94786047935486,0.00310754776000977,1.95096802711487
1939,8,201,1574187356.2569,1574187358.20629,1.94622921943665,0.00315761566162109,1.94938683509827
1940,5,176,1574187356.58693,1574187358.57774,1.98808264732361,0.00272917747497559,1.99081182479858
1941,2,202,1574187356.87498,1574187358.92707,2.04851055145264,0.00357913970947266,2.05208969116211
1942,7,177,1574187357.02677,1574187359.30922,2.27929854393005,0.00315523147583008,2.28245377540588
1943,0,177,1574187357.20982,1574187359.34887,2.1356680393219,0.00337886810302734,2.13904690742493
1944,7,178,1574187357.27596,1574187359.38048,2.10195970535278,0.0025637149810791,2.10452342033386
1945,3,184,1574187356.90904,1574187359.40326,2.49143671989441,0.00278472900390625,2.49422144889832
1946,6,191,1574187358.22643,1574187360.30175,2.07264804840088,0.00267577171325684,2.07532382011414
1947,5,177,1574187357.92861,1574187360.32827,2.39685940742493,0.00280213356018066,2.39966154098511
1948,4,219,1574187358.07706,1574187360.38074,2.30087757110596,0.00280904769897461,2.30368661880493
1949,4,220,1574187358.26817,1574187360.5066,2.23558473587036,0.00284171104431152,2.23842644691467
1950,6,192,1574187358.74554,1574187360.74078,1.99241590499878,0.00281572341918945,1.99523162841797
1951,8,202,1574187358.765,1574187360.97393,2.20599341392517,0.00293159484863281,2.2089250087738
1952,0,178,1574187359.7543,1574187361.73108,1.97375559806824,0.00302886962890625,1.97678446769714
1953,5,178,1574187360.14751,1574187362.14926,1.99907469749451,0.00268030166625977,2.00175499916077
1954,2,203,1574187360.54036,1574187362.56367,2.02100563049316,0.00231003761291504,2.02331566810608
1955,4,221,1574187360.55245,1574187362.63458,2.07950830459595,0.00262093544006348,2.08212924003601
1956,7,179,1574187360.59354,1574187362.65294,2.05687475204468,0.00252461433410645,2.05939936637878
1957,4,222,1574187360.93239,1574187362.97373,2.03862643241882,0.00270867347717285,2.041335105896
1958,7,180,1574187360.87888,1574187363.12729,2.24544715881348,0.00296235084533691,2.24840950965881
1959,8,203,1574187361.16079,1574187363.1966,2.0332760810852,0.00252842903137207,2.03580451011658
1960,9,205,1574187361.69553,1574187363.80271,2.10438013076782,0.00280451774597168,2.10718464851379
1961,5,179,1574187361.63323,1574187364.34791,2.71192145347595,0.00276374816894531,2.7146852016449
1962,0,179,1574187362.52976,1574187364.61931,2.08673644065857,0.00281620025634766,2.08955264091492
1963,5,180,1574187362.54956,1574187364.9457,2.39331030845642,0.00283288955688477,2.39614319801331
1964,9,206,1574187362.99057,1574187365.09034,2.09743714332581,0.00233006477355957,2.09976720809937
1965,1,180,1574187362.82614,1574187365.23817,2.409747838974,0.00228714942932129,2.41203498840332
1966,6,193,1574187363.20007,1574187365.5377,2.33506917953491,0.00256514549255371,2.33763432502747
1967,5,181,1574187363.15255,1574187365.57218,2.41704154014587,0.00258374214172363,2.4196252822876
1968,3,185,1574187363.66845,1574187365.75253,2.08123397827148,0.00284671783447266,2.08408069610596
1969,2,204,1574187363.3278,1574187365.87996,2.54908275604248,0.00307607650756836,2.55215883255005
1970,2,205,1574187363.81996,1574187366.02232,2.19965052604675,0.00270915031433105,2.20235967636108
1971,8,204,1574187363.55696,1574187366.21231,2.65231800079346,0.00303244590759277,2.65535044670105
1972,7,181,1574187364.29957,1574187366.62468,2.32218527793884,0.00292491912841797,2.32511019706726
1973,9,207,1574187365.13066,1574187367.31295,2.17944407463074,0.00285077095031738,2.18229484558105
1974,1,181,1574187364.91646,1574187367.46536,2.54604077339172,0.00284957885742187,2.54889035224915
1975,5,182,1574187365.62849,1574187367.64789,2.01524090766907,0.00415611267089844,2.01939702033997
1976,9,208,1574187365.62908,1574187367.68421,2.04882216453552,0.00630092620849609,2.05512309074402
1977,4,223,1574187365.97201,1574187368.02283,2.04775905609131,0.00306296348571777,2.05082201957703
1978,1,182,1574187366.21557,1574187368.22977,2.01132154464722,0.00287652015686035,2.01419806480408
1979,0,180,1574187366.54928,1574187368.62343,2.071444272995,0.00270795822143555,2.07415223121643
1980,4,224,1574187366.75445,1574187368.75545,1.99849081039429,0.00250530242919922,2.00099611282349
1981,8,205,1574187366.80918,1574187368.99862,2.1866340637207,0.00280427932739258,2.1894383430481
1982,8,206,1574187367.21343,1574187369.24227,2.02601361274719,0.00281953811645508,2.02883315086365
1983,4,225,1574187367.61952,1574187369.5495,1.92721748352051,0.00276303291320801,1.92998051643372
1984,3,186,1574187367.69553,1574187369.61832,1.91998720169067,0.00280094146728516,1.92278814315796
1985,6,194,1574187369.34608,1574187371.22799,1.87894749641418,0.00295448303222656,1.88190197944641
1986,1,183,1574187369.39748,1574187371.29773,1.89709854125977,0.00315070152282715,1.90024924278259
1987,1,184,1574187369.56497,1574187371.47094,1.90355968475342,0.00240802764892578,1.90596771240234
1988,2,206,1574187369.64979,1574187371.55805,1.90501427650452,0.00324177742004395,1.90825605392456
1989,9,209,1574187369.68743,1574187371.69147,2.00098514556885,0.00304603576660156,2.00403118133545
1990,2,207,1574187370.66885,1574187372.90541,2.23336911201477,0.0031898021697998,2.23655891418457
1991,4,226,1574187370.90982,1574187373.20111,2.2886118888855,0.00266885757446289,2.29128074645996
1992,4,227,1574187371.01627,1574187373.39764,2.37882137298584,0.00254964828491211,2.38137102127075
1993,0,181,1574187371.08924,1574187373.5066,2.4145884513855,0.00277304649353027,2.41736149787903
1994,5,183,1574187371.53318,1574187374.10475,2.56875944137573,0.0028078556060791,2.57156729698181
1995,3,187,1574187371.7616,1574187374.23137,2.46697664260864,0.00279569625854492,2.46977233886719
1996,1,185,1574187371.82165,1574187374.43141,2.60697293281555,0.00279378890991211,2.60976672172546
1997,7,182,1574187372.37501,1574187375.54105,3.16277098655701,0.00326895713806152,3.16603994369507
1998,6,195,1574187372.54866,1574187375.61219,3.06078314781189,0.00274276733398437,3.06352591514587
1999,6,197,1574187372.75958,1574187375.67966,2.91694808006287,0.00312542915344238,2.92007350921631
2000,8,207,1574187372.63837,1574187375.72308,3.08192873001099,0.00277328491210937,3.0847020149231
2001,6,196,1574187372.58042,1574187375.74384,3.16050887107849,0.00291633605957031,3.16342520713806
2002,4,228,1574187372.42436,1574187375.83859,3.41150093078613,0.00273418426513672,3.41423511505127
2003,5,184,1574187372.85339,1574187375.89227,3.03551983833313,0.00335144996643066,3.03887128829956
2004,2,208,1574187373.05499,1574187376.09069,3.03215098381042,0.00354552268981934,3.03569650650024
2005,2,209,1574187373.16287,1574187376.22384,3.05459070205688,0.00637435913085938,3.06096506118774
2006,1,186,1574187373.97563,1574187376.86386,2.88475275039673,0.00347733497619629,2.88823008537292
2007,6,198,1574187374.31328,1574187377.17519,2.85911679267883,0.00279664993286133,2.86191344261169
2008,4,229,1574187374.84959,1574187377.31214,2.45966172218323,0.00288605690002441,2.46254777908325
2009,3,188,1574187374.44594,1574187377.55699,3.10841870307922,0.00263762474060059,3.11105632781982
2010,9,210,1574187375.08392,1574187377.65801,2.57125043869019,0.00284361839294434,2.57409405708313
2011,2,210,1574187375.41092,1574187377.75118,2.33655047416687,0.00370430946350098,2.34025478363037
2012,1,187,1574187375.75136,1574187377.97707,2.22339797019958,0.00231385231018066,2.22571182250977
